## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log'}
#   r_nom       meanr       meanlogr       gamT         gamX        sigma        weight       npairs   
  2.8050e+00   2.8334e+00   1.0396e+00   9.5804e-04   4.5035e-04   6.8254e-04   7.0608e+04   3.9387e+05
  3.5313e+00   3.5684e+00   1.2702e+00   7.0339e-04  -2.6801e-04   5.4639e-04   1.1018e+05   6.1410e+05
  4.4457e+00   4.4920e+00   1.5004e+00  -1.7839e-04  -1.5416e-04   4.3726e-04   1.7205e+05   9.6006e+05
  5.5968e+00   5.6566e+00   1.7309e+00   7.6080e-04   1.6710e-04   3.5037e-04   2.6796e+05   1.5002e+06
  7.0460e+00   7.1209e+00   1.9611e+00  -4.9685e-05  -1.2956e-04   2.7939e-04   4.2140e+05   2.3574e+06
  8.8703e+00   8.9664e+00   2.1916e+00   1.6904e-04  -2.4709e-04   2.2236e-04   6.6526e+05   3.7036e+06
  1.1167e+01   1.1285e+01   2.4215e+00   2.4077e-04  -1.7998e-06   1.7711e-04   1.0487e+06   5.8329e+06
  1.4059e+01   1.4209e+01   2.6519e+00   8.2339e-05   6.8582e-05   1.4145e-04   1.6440e+06   9.1787e+06
  1.7699e+01   1.7890e+01   2.8823e+00   2.6887e-04  -1.7552e-04   1.1276e-04   2.5870e+06   1.4438e+07
  2.2281e+01   2.2518e+01   3.1124e+00   2.6604e-04  -1.5315e-04   8.9736e-05   4.0850e+06   2.2842e+07
  2.8050e+01   2.8355e+01   3.3428e+00   1.1279e-04  -1.0516e-04   7.1657e-05   6.4062e+06   3.5981e+07
  3.5313e+01   3.5692e+01   3.5729e+00   2.1127e-04  -7.4002e-06   5.7091e-05   1.0092e+07   5.6719e+07
  4.4457e+01   4.4938e+01   3.8033e+00   1.5001e-04  -4.6595e-05   4.5530e-05   1.5868e+07   8.9128e+07
  5.5968e+01   5.6577e+01   4.0336e+00  -1.6967e-05  -5.5452e-05   3.6189e-05   2.5117e+07   1.4085e+08
  7.0460e+01   7.1227e+01   4.2639e+00  -3.2923e-05  -9.2834e-06   2.8772e-05   3.9735e+07   2.2271e+08
  8.8703e+01   8.9653e+01   4.4939e+00  -3.5423e-05   4.4098e-06   2.2943e-05   6.2492e+07   3.5138e+08
  1.1167e+02   1.1288e+02   4.7243e+00  -1.6253e-04   6.7947e-05   1.8306e-05   9.8159e+07   5.5329e+08
  1.4059e+02   1.4207e+02   4.9543e+00  -2.5929e-04  -7.1237e-07   1.4615e-05   1.5399e+08   8.6755e+08
  1.7699e+02   1.7879e+02   5.1842e+00  -1.4131e-04   5.3993e-05   1.1802e-05   2.3614e+08   1.3288e+09
  2.2281e+02   2.2439e+02   5.4114e+00  -1.7630e-04   1.1911e-04   9.9716e-06   3.3082e+08   1.8689e+09
