## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log'}
#   r_nom       meanr       meanlogr      kappa        sigma        weight       npairs   
  2.8050e+00   2.8324e+00   1.0392e+00  -1.4814e-03   4.0708e-04   1.9682e+05   1.9682e+05
  3.5313e+00   3.5673e+00   1.2699e+00  -2.2912e-03   3.2892e-04   3.0147e+05   3.0147e+05
  4.4457e+00   4.4921e+00   1.5004e+00  -2.0867e-03   2.6456e-04   4.6598e+05   4.6598e+05
  5.5968e+00   5.6536e+00   1.7304e+00  -2.6089e-03   2.1288e-04   7.1970e+05   7.1970e+05
  7.0460e+00   7.1186e+00   1.9608e+00  -1.7819e-03   1.7133e-04   1.1112e+06   1.1112e+06
  8.8703e+00   8.9678e+00   2.1917e+00  -1.4833e-03   1.3663e-04   1.7472e+06   1.7472e+06
  1.1167e+01   1.1282e+01   2.4213e+00  -1.3259e-03   1.0875e-04   2.7577e+06   2.7577e+06
  1.4059e+01   1.4199e+01   2.6513e+00  -1.1936e-03   8.8057e-05   4.2063e+06   4.2063e+06
  1.7699e+01   1.7887e+01   2.8821e+00  -1.3502e-03   7.0918e-05   6.4850e+06   6.4850e+06
  2.2281e+01   2.2499e+01   3.1115e+00  -1.3653e-03   5.7014e-05   1.0034e+07   1.0034e+07
  2.8050e+01   2.8336e+01   3.3422e+00  -1.1548e-03   4.6484e-05   1.5095e+07   1.5095e+07
  3.5313e+01   3.5652e+01   3.5718e+00  -1.0788e-03   3.7957e-05   2.2638e+07   2.2638e+07
  4.4457e+01   4.4844e+01   3.8012e+00  -7.3855e-04   3.1406e-05   3.3068e+07   3.3068e+07
  5.5968e+01   5.6430e+01   4.0310e+00  -3.5019e-04   2.6525e-05   4.6356e+07   4.6356e+07
  7.0460e+01   7.1025e+01   4.2610e+00  -4.4619e-04   2.2666e-05   6.3485e+07   6.3485e+07
  8.8703e+01   8.9469e+01   4.4919e+00  -3.6970e-04   1.9313e-05   8.7439e+07   8.7439e+07
  1.1167e+02   1.1284e+02   4.7240e+00  -1.8416e-04   1.5913e-05   1.2879e+08   1.2879e+08
  1.4059e+02   1.4205e+02   4.9542e+00  -3.8092e-05   1.2701e-05   2.0217e+08   2.0217e+08
  1.7699e+02   1.7829e+02   5.1814e+00   7.0236e-05   1.0789e-05   2.8021e+08   2.8021e+08
  2.2281e+02   2.2483e+02   5.4133e+00   1.3396e-04   9.2175e-06   3.8388e+08   3.8388e+08
