## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log'}
#   r_nom       meanr       meanlogr      kappa        sigma        weight       npairs   
  2.8050e+00   2.8319e+00   1.0390e+00   1.9343e-03   1.6870e-03   1.1216e+04   6.1334e+04
  3.5313e+00   3.5674e+00   1.2700e+00   3.6408e-03   1.3645e-03   1.7144e+04   9.3678e+04
  4.4457e+00   4.4882e+00   1.4996e+00   2.6950e-03   1.1028e-03   2.6245e+04   1.4311e+05
  5.5968e+00   5.6547e+00   1.7306e+00   2.3114e-03   8.8387e-04   4.0858e+04   2.2278e+05
  7.0460e+00   7.1218e+00   1.9613e+00   1.9061e-03   7.1338e-04   6.2720e+04   3.3982e+05
  8.8703e+00   8.9595e+00   2.1908e+00   1.3543e-03   5.7591e-04   9.6237e+04   5.1649e+05
  1.1167e+01   1.1281e+01   2.4212e+00   2.0127e-03   4.6578e-04   1.4713e+05   7.9923e+05
  1.4059e+01   1.4197e+01   2.6511e+00   7.1494e-04   3.7933e-04   2.2183e+05   1.2234e+06
  1.7699e+01   1.7885e+01   2.8820e+00   6.0941e-04   3.0641e-04   3.3998e+05   1.8734e+06
  2.2281e+01   2.2497e+01   3.1114e+00   4.8023e-04   2.4853e-04   5.1678e+05   2.8619e+06
  2.8050e+01   2.8334e+01   3.3421e+00   7.4761e-04   2.0226e-04   7.8025e+05   4.3269e+06
  3.5313e+01   3.5657e+01   3.5720e+00   1.5126e-03   1.6415e-04   1.1846e+06   6.5640e+06
  4.4457e+01   4.4897e+01   3.8024e+00   1.6967e-03   1.3439e-04   1.7674e+06   9.8313e+06
  5.5968e+01   5.6509e+01   4.0324e+00   1.5698e-03   1.0989e-04   2.6431e+06   1.4771e+07
  7.0460e+01   7.1195e+01   4.2634e+00   1.4388e-03   8.9185e-05   4.0130e+06   2.2368e+07
  8.8703e+01   8.9685e+01   4.4943e+00   1.3306e-03   7.1197e-05   6.2970e+06   3.4785e+07
  1.1167e+02   1.1292e+02   4.7247e+00   6.1343e-04   5.5882e-05   1.0221e+07   5.5937e+07
  1.4059e+02   1.4204e+02   4.9541e+00   7.5114e-04   4.4563e-05   1.6074e+07   8.7563e+07
  1.7699e+02   1.7899e+02   5.1853e+00   7.5369e-04   3.5184e-05   2.5785e+07   1.4092e+08
  2.2281e+02   2.2504e+02   5.4142e+00   3.7838e-04   2.8133e-05   4.0329e+07   2.2113e+08
