## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log'}
#   r_nom       meanr       meanlogr      kappa        sigma        weight       npairs   
  2.8050e+00   2.8308e+00   1.0387e+00  -6.4492e-05   1.5363e-03   1.3714e+04   7.4133e+04
  3.5313e+00   3.5645e+00   1.2692e+00   9.5827e-04   1.2645e-03   2.0241e+04   1.0896e+05
  4.4457e+00   4.4866e+00   1.4992e+00   1.3966e-03   1.0429e-03   2.9761e+04   1.6085e+05
  5.5968e+00   5.6483e+00   1.7295e+00   1.0193e-03   8.5832e-04   4.3933e+04   2.3743e+05
  7.0460e+00   7.1067e+00   1.9591e+00  -4.7722e-04   7.1656e-04   6.3036e+04   3.3948e+05
  8.8703e+00   8.9565e+00   2.1904e+00   7.8665e-04   6.0016e-04   8.9857e+04   4.9150e+05
  1.1167e+01   1.1272e+01   2.4204e+00   6.4765e-04   4.8602e-04   1.3702e+05   7.4755e+05
  1.4059e+01   1.4198e+01   2.6512e+00   8.3170e-04   3.9884e-04   2.0346e+05   1.1142e+06
  1.7699e+01   1.7883e+01   2.8819e+00   1.2781e-03   3.2390e-04   3.0851e+05   1.6972e+06
  2.2281e+01   2.2503e+01   3.1117e+00   1.2198e-03   2.5892e-04   4.8279e+05   2.6483e+06
  2.8050e+01   2.8326e+01   3.3418e+00   1.3526e-03   2.1292e-04   7.1395e+05   3.9642e+06
  3.5313e+01   3.5686e+01   3.5728e+00   1.0072e-03   1.7353e-04   1.0748e+06   5.9176e+06
  4.4457e+01   4.4952e+01   3.8036e+00   6.8448e-04   1.3909e-04   1.6730e+06   9.2210e+06
  5.5968e+01   5.6550e+01   4.0331e+00   6.2494e-04   1.1223e-04   2.5697e+06   1.4016e+07
  7.0460e+01   7.1218e+01   4.2637e+00   3.6730e-04   9.0531e-05   3.9491e+06   2.1682e+07
  8.8703e+01   8.9664e+01   4.4940e+00   4.7487e-05   7.2600e-05   6.1406e+06   3.3745e+07
  1.1167e+02   1.1303e+02   4.7256e+00  -2.5731e-05   5.6282e-05   1.0218e+07   5.5454e+07
  1.4059e+02   1.4230e+02   4.9559e+00  -1.5411e-04   4.3390e-05   1.7192e+07   9.2820e+07
  1.7699e+02   1.7923e+02   5.1866e+00  -4.4051e-05   3.2991e-05   2.9737e+07   1.6204e+08
  2.2281e+02   2.2555e+02   5.4165e+00   3.6512e-04   2.5072e-05   5.1488e+07   2.8247e+08
