## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log'}
#   r_nom       meanr       meanlogr      kappa        sigma        weight       npairs   
  2.8050e+00   2.8310e+00   1.0387e+00   4.5278e-04   8.4619e-04   4.5146e+04   2.4496e+05
  3.5313e+00   3.5676e+00   1.2700e+00  -2.8810e-04   6.8910e-04   6.8078e+04   3.7249e+05
  4.4457e+00   4.4896e+00   1.4999e+00   4.0830e-04   5.5627e-04   1.0447e+05   5.7138e+05
  5.5968e+00   5.6530e+00   1.7303e+00  -1.5259e-04   4.5004e-04   1.5961e+05   8.7898e+05
  7.0460e+00   7.1180e+00   1.9607e+00  -4.7893e-05   3.6383e-04   2.4421e+05   1.3535e+06
  8.8703e+00   8.9641e+00   2.1913e+00  -3.8468e-04   2.9245e-04   3.7797e+05   2.0970e+06
  1.1167e+01   1.1282e+01   2.4213e+00  -2.9910e-04   2.3395e-04   5.9064e+05   3.2700e+06
  1.4059e+01   1.4197e+01   2.6511e+00  -2.5052e-04   1.9015e-04   8.9408e+05   4.9511e+06
  1.7699e+01   1.7886e+01   2.8821e+00  -6.0712e-04   1.5375e-04   1.3675e+06   7.6036e+06
  2.2281e+01   2.2505e+01   3.1118e+00  -5.6587e-04   1.2346e-04   2.1209e+06   1.1809e+07
  2.8050e+01   2.8347e+01   3.3426e+00  -4.6425e-04   9.9811e-05   3.2449e+06   1.7980e+07
  3.5313e+01   3.5672e+01   3.5724e+00  -4.6671e-04   8.0806e-05   4.9508e+06   2.7319e+07
  4.4457e+01   4.4878e+01   3.8019e+00  -4.5686e-04   6.6070e-05   7.4055e+06   4.0726e+07
  5.5968e+01   5.6467e+01   4.0316e+00  -3.2217e-04   5.4511e-05   1.0879e+07   5.9702e+07
  7.0460e+01   7.1048e+01   4.2613e+00  -4.8084e-04   4.6260e-05   1.5106e+07   8.2761e+07
  8.8703e+01   8.9446e+01   4.4916e+00  -1.6460e-04   3.9139e-05   2.1102e+07   1.1473e+08
  1.1167e+02   1.1273e+02   4.7230e+00  -2.0905e-04   3.2831e-05   2.9992e+07   1.6088e+08
  1.4059e+02   1.4211e+02   4.9546e+00  -2.4004e-04   2.6634e-05   4.5572e+07   2.4586e+08
  1.7699e+02   1.7919e+02   5.1864e+00   1.1742e-05   2.0642e-05   7.5866e+07   4.1451e+08
  2.2281e+02   2.2524e+02   5.4152e+00   4.5701e-04   1.5910e-05   1.2771e+08   7.0230e+08
