## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log'}
#   r_nom       meanr       meanlogr      kappa        sigma        weight       npairs   
  2.8050e+00   2.8305e+00   1.0385e+00  -2.0982e-03   9.2861e-04   3.8131e+04   3.8131e+04
  3.5313e+00   3.5686e+00   1.2703e+00  -2.9212e-03   7.5827e-04   5.7188e+04   5.7188e+04
  4.4457e+00   4.4914e+00   1.5003e+00  -3.7105e-03   6.1592e-04   8.6677e+04   8.6677e+04
  5.5968e+00   5.6478e+00   1.7293e+00  -3.6579e-03   5.0533e-04   1.2877e+05   1.2877e+05
  7.0460e+00   7.1115e+00   1.9598e+00  -2.1561e-03   4.1884e-04   1.8744e+05   1.8744e+05
  8.8703e+00   8.9761e+00   2.1926e+00  -2.1057e-03   3.3437e-04   2.9409e+05   2.9409e+05
  1.1167e+01   1.1278e+01   2.4209e+00  -1.8139e-03   2.6369e-04   4.7288e+05   4.7288e+05
  1.4059e+01   1.4195e+01   2.6509e+00  -1.2373e-03   2.1581e-04   7.0600e+05   7.0600e+05
  1.7699e+01   1.7886e+01   2.8820e+00  -1.5633e-03   1.7729e-04   1.0461e+06   1.0461e+06
  2.2281e+01   2.2469e+01   3.1101e+00  -6.7255e-04   1.4471e-04   1.5702e+06   1.5702e+06
  2.8050e+01   2.8348e+01   3.3425e+00  -2.2919e-04   1.2147e-04   2.2285e+06   2.2285e+06
  3.5313e+01   3.5618e+01   3.5708e+00   1.2633e-03   1.0020e-04   3.2751e+06   3.2751e+06
  4.4457e+01   4.4854e+01   3.8014e+00   1.9679e-03   8.3306e-05   4.7380e+06   4.7380e+06
  5.5968e+01   5.6547e+01   4.0330e+00   2.0030e-03   6.7342e-05   7.2506e+06   7.2506e+06
  7.0460e+01   7.1302e+01   4.2649e+00   1.7096e-03   5.3079e-05   1.1671e+07   1.1671e+07
  8.8703e+01   8.9612e+01   4.4935e+00   1.4664e-03   4.1344e-05   1.9236e+07   1.9236e+07
  1.1167e+02   1.1277e+02   4.7233e+00   4.5403e-04   3.3878e-05   2.8649e+07   2.8649e+07
  1.4059e+02   1.4253e+02   4.9575e+00   1.2025e-03   2.6625e-05   4.6386e+07   4.6386e+07
  1.7699e+02   1.7912e+02   5.1860e+00   9.0965e-04   2.0055e-05   8.1750e+07   8.1750e+07
  2.2281e+02   2.2325e+02   5.4063e+00   4.2544e-04   1.6844e-05   1.1589e+08   1.1589e+08
