## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log'}
#   r_nom       meanr       meanlogr      kappa        sigma        weight       npairs   
  2.8050e+00   2.8329e+00   1.0394e+00   2.3411e-04   1.4672e-04   1.5109e+06   1.5109e+06
  3.5313e+00   3.5687e+00   1.2703e+00   4.8663e-04   1.1736e-04   2.3615e+06   2.3615e+06
  4.4457e+00   4.4929e+00   1.5006e+00   4.1611e-04   9.3628e-05   3.7105e+06   3.7105e+06
  5.5968e+00   5.6560e+00   1.7308e+00   5.0580e-04   7.4735e-05   5.8237e+06   5.8237e+06
  7.0460e+00   7.1205e+00   1.9611e+00   4.1142e-04   5.9737e-05   9.1153e+06   9.1153e+06
  8.8703e+00   8.9663e+00   2.1915e+00   4.7416e-04   4.7649e-05   1.4327e+07   1.4327e+07
  1.1167e+01   1.1285e+01   2.4215e+00   6.6256e-04   3.7945e-05   2.2592e+07   2.2592e+07
  1.4059e+01   1.4209e+01   2.6519e+00   6.5180e-04   3.0315e-05   3.5394e+07   3.5394e+07
  1.7699e+01   1.7890e+01   2.8823e+00   6.7185e-04   2.4190e-05   5.5588e+07   5.5588e+07
  2.2281e+01   2.2519e+01   3.1124e+00   7.2395e-04   1.9271e-05   8.7592e+07   8.7592e+07
  2.8050e+01   2.8352e+01   3.3427e+00   6.9906e-04   1.5409e-05   1.3700e+08   1.3700e+08
  3.5313e+01   3.5684e+01   3.5727e+00   6.9472e-04   1.2342e-05   2.1354e+08   2.1354e+08
  4.4457e+01   4.4918e+01   3.8028e+00   6.4680e-04   9.9307e-06   3.2983e+08   3.2983e+08
  5.5968e+01   5.6544e+01   4.0330e+00   5.3217e-04   8.0130e-06   5.0660e+08   5.0660e+08
  7.0460e+01   7.1189e+01   4.2633e+00   3.6826e-04   6.4703e-06   7.7695e+08   7.7695e+08
  8.8703e+01   8.9619e+01   4.4935e+00   2.5691e-04   5.2269e-06   1.1906e+09   1.1906e+09
  1.1167e+02   1.1288e+02   4.7243e+00   1.2015e-04   4.1975e-06   1.8461e+09   1.8461e+09
  1.4059e+02   1.4218e+02   4.9550e+00   5.3543e-05   3.3212e-06   2.9488e+09   2.9488e+09
  1.7699e+02   1.7897e+02   5.1852e+00   2.5928e-04   2.6198e-06   4.7393e+09   4.7393e+09
  2.2281e+02   2.2491e+02   5.4137e+00   3.5821e-04   2.1137e-06   7.2805e+09   7.2805e+09
