## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log'}
#   r_nom       meanr       meanlogr      kappa        sigma        weight       npairs   
  2.8050e+00   2.8323e+00   1.0392e+00   3.1082e-03   2.2365e-03   6.6437e+03   3.4805e+04
  3.5313e+00   3.5654e+00   1.2694e+00   2.1508e-03   1.8793e-03   9.4099e+03   5.0250e+04
  4.4457e+00   4.4868e+00   1.4992e+00   1.2779e-03   1.5346e-03   1.4111e+04   7.5777e+04
  5.5968e+00   5.6470e+00   1.7292e+00   1.4123e-03   1.2648e-03   2.0773e+04   1.1273e+05
  7.0460e+00   7.1086e+00   1.9594e+00   3.2037e-03   1.0653e-03   2.9282e+04   1.5856e+05
  8.8703e+00   8.9733e+00   2.1923e+00   3.5788e-04   8.6442e-04   4.4476e+04   2.3557e+05
  1.1167e+01   1.1278e+01   2.4209e+00   1.0602e-03   6.7981e-04   7.1911e+04   3.6967e+05
  1.4059e+01   1.4190e+01   2.6506e+00   3.5738e-04   5.6317e-04   1.0478e+05   5.4039e+05
  1.7699e+01   1.7907e+01   2.8832e+00   9.8782e-05   4.5862e-04   1.5800e+05   8.2568e+05
  2.2281e+01   2.2503e+01   3.1117e+00   1.1301e-03   3.5514e-04   2.6349e+05   1.3367e+06
  2.8050e+01   2.8366e+01   3.3432e+00   7.4559e-04   2.8878e-04   3.9850e+05   2.0341e+06
  3.5313e+01   3.5684e+01   3.5727e+00   7.0076e-04   2.2870e-04   6.3538e+05   3.2443e+06
  4.4457e+01   4.4900e+01   3.8024e+00   1.1673e-03   1.8243e-04   9.9854e+05   5.1169e+06
  5.5968e+01   5.6568e+01   4.0334e+00   8.8609e-04   1.4760e-04   1.5254e+06   7.8632e+06
  7.0460e+01   7.1167e+01   4.2630e+00   4.4824e-04   1.1755e-04   2.4050e+06   1.2500e+07
  8.8703e+01   8.9581e+01   4.4931e+00   2.0751e-04   9.6117e-05   3.5972e+06   1.8957e+07
  1.1167e+02   1.1284e+02   4.7240e+00  -2.2042e-04   7.7276e-05   5.5652e+06   2.9782e+07
  1.4059e+02   1.4213e+02   4.9548e+00  -1.9102e-04   6.1808e-05   8.6991e+06   4.7450e+07
  1.7699e+02   1.7906e+02   5.1857e+00  -7.2949e-05   4.8797e-05   1.3956e+07   7.6210e+07
  2.2281e+02   2.2539e+02   5.4158e+00  -3.1363e-04   3.7827e-05   2.3225e+07   1.2416e+08
