## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log'}
#   r_nom       meanr       meanlogr      kappa        sigma        weight       npairs   
  2.8050e+00   2.8333e+00   1.0395e+00   1.6848e-03   1.8180e-03   1.0099e+04   4.4862e+04
  3.5313e+00   3.5682e+00   1.2702e+00  -5.7754e-04   1.4757e-03   1.5327e+04   6.7925e+04
  4.4457e+00   4.4935e+00   1.5008e+00  -3.6787e-03   1.1856e-03   2.3745e+04   1.0439e+05
  5.5968e+00   5.6549e+00   1.7306e+00  -1.2572e-04   9.4962e-04   3.7012e+04   1.6126e+05
  7.0460e+00   7.1092e+00   1.9595e+00   5.9304e-04   7.8292e-04   5.4451e+04   2.4194e+05
  8.8703e+00   8.9636e+00   2.1913e+00  -7.6303e-05   6.4041e-04   8.1381e+04   3.6796e+05
  1.1167e+01   1.1290e+01   2.4220e+00   3.5807e-04   5.0579e-04   1.3047e+05   5.7869e+05
  1.4059e+01   1.4196e+01   2.6510e+00  -7.8172e-04   4.0548e-04   2.0301e+05   9.0121e+05
  1.7699e+01   1.7891e+01   2.8824e+00  -2.1157e-04   3.2454e-04   3.1689e+05   1.3965e+06
  2.2281e+01   2.2493e+01   3.1112e+00  -4.8635e-04   2.6214e-04   4.8572e+05   2.1479e+06
  2.8050e+01   2.8334e+01   3.3421e+00  -2.9339e-04   2.1480e-04   7.2342e+05   3.1950e+06
  3.5313e+01   3.5658e+01   3.5720e+00  -4.1103e-04   1.7577e-04   1.0804e+06   4.7700e+06
  4.4457e+01   4.4868e+01   3.8017e+00   1.2215e-04   1.4473e-04   1.5935e+06   7.0238e+06
  5.5968e+01   5.6503e+01   4.0323e+00   6.1601e-04   1.2007e-04   2.3151e+06   1.0265e+07
  7.0460e+01   7.1126e+01   4.2624e+00   5.1373e-04   9.9144e-05   3.3955e+06   1.5072e+07
  8.8703e+01   8.9457e+01   4.4918e+00   9.7031e-04   8.3034e-05   4.8410e+06   2.1430e+07
  1.1167e+02   1.1273e+02   4.7231e+00   9.1467e-04   6.9001e-05   7.0102e+06   3.1142e+07
  1.4059e+02   1.4215e+02   4.9548e+00   1.1497e-03   5.5897e-05   1.0683e+07   4.7314e+07
  1.7699e+02   1.7891e+02   5.1848e+00   6.7315e-04   4.3982e-05   1.7254e+07   7.6336e+07
  2.2281e+02   2.2348e+02   5.4073e+00   4.2843e-04   3.8724e-05   2.2258e+07   9.8288e+07
