## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log'}
#   r_nom       meanr       meanlogr      kappa        sigma        weight       npairs   
  2.8050e+00   2.8324e+00   1.0393e+00   1.9634e-03   2.7850e-03   4.3459e+03   1.9099e+04
  3.5313e+00   3.5653e+00   1.2693e+00   7.5443e-04   2.3528e-03   6.0891e+03   2.7761e+04
  4.4457e+00   4.4845e+00   1.4988e+00   2.4429e-03   1.9255e-03   9.0914e+03   4.1261e+04
  5.5968e+00   5.6548e+00   1.7306e+00   1.9861e-03   1.5937e-03   1.3271e+04   6.0326e+04
  7.0460e+00   7.1069e+00   1.9591e+00   4.8590e-04   1.3306e-03   1.9037e+04   8.8892e+04
  8.8703e+00   8.9667e+00   2.1916e+00   1.9560e-03   1.0651e-03   2.9714e+04   1.3544e+05
  1.1167e+01   1.1266e+01   2.4199e+00   2.2610e-03   8.5526e-04   4.6081e+04   2.1218e+05
  1.4059e+01   1.4179e+01   2.6498e+00   1.4233e-03   7.1319e-04   6.6269e+04   3.0739e+05
  1.7699e+01   1.7902e+01   2.8829e+00   7.6590e-04   5.8486e-04   9.8540e+04   4.6235e+05
  2.2281e+01   2.2476e+01   3.1105e+00   1.4671e-03   4.7453e-04   1.4969e+05   6.8588e+05
  2.8050e+01   2.8346e+01   3.3425e+00   1.1094e-03   3.9326e-04   2.1795e+05   9.8058e+05
  3.5313e+01   3.5627e+01   3.5711e+00   7.2064e-04   3.2334e-04   3.2241e+05   1.4485e+06
  4.4457e+01   4.4757e+01   3.7992e+00   1.0009e-03   2.8135e-04   4.2582e+05   1.9500e+06
  5.5968e+01   5.6418e+01   4.0308e+00  -1.0984e-05   2.4396e-04   5.6637e+05   2.5938e+06
  7.0460e+01   7.0935e+01   4.2598e+00  -4.3746e-04   2.1198e-04   7.5010e+05   3.4394e+06
  8.8703e+01   8.9464e+01   4.4918e+00  -5.3736e-04   1.8588e-04   9.7557e+05   4.4712e+06
  1.1167e+02   1.1296e+02   4.7249e+00   6.7568e-04   1.5524e-04   1.3986e+06   6.3794e+06
  1.4059e+02   1.4258e+02   4.9579e+00   1.0653e-03   1.1782e-04   2.4283e+06   1.1236e+07
  1.7699e+02   1.7866e+02   5.1834e+00   8.1882e-04   9.1055e-05   4.0654e+06   1.8881e+07
  2.2281e+02   2.2300e+02   5.4050e+00  -2.7898e-04   8.5837e-05   4.5748e+06   2.2281e+07
