## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log'}
#   r_nom       meanr       meanlogr      kappa        sigma        weight       npairs   
  2.8050e+00   2.8322e+00   1.0392e+00   1.2502e-03   3.3748e-03   2.8745e+03   1.4791e+04
  3.5313e+00   3.5645e+00   1.2692e+00  -2.0351e-03   2.7274e-03   4.4009e+03   2.2013e+04
  4.4457e+00   4.4928e+00   1.5006e+00  -3.3268e-03   2.2444e-03   6.4990e+03   3.2983e+04
  5.5968e+00   5.6554e+00   1.7307e+00   1.8311e-03   1.8085e-03   1.0009e+04   5.0796e+04
  7.0460e+00   7.1145e+00   1.9603e+00  -7.8348e-04   1.4575e-03   1.5410e+04   7.7845e+04
  8.8703e+00   8.9653e+00   2.1914e+00  -1.2204e-03   1.1810e-03   2.3473e+04   1.2185e+05
  1.1167e+01   1.1278e+01   2.4209e+00  -1.2213e-03   9.3440e-04   3.7496e+04   1.9270e+05
  1.4059e+01   1.4217e+01   2.6525e+00  -2.0452e-03   7.5618e-04   5.7253e+04   2.8960e+05
  1.7699e+01   1.7912e+01   2.8835e+00  -2.2165e-03   5.9469e-04   9.2569e+04   4.6038e+05
  2.2281e+01   2.2496e+01   3.1114e+00  -1.4923e-03   4.6877e-04   1.4898e+05   7.3142e+05
  2.8050e+01   2.8348e+01   3.3426e+00  -1.6336e-03   3.8162e-04   2.2479e+05   1.1227e+06
  3.5313e+01   3.5663e+01   3.5721e+00  -5.3203e-04   3.1178e-04   3.3679e+05   1.6971e+06
  4.4457e+01   4.4923e+01   3.8029e+00  -3.7300e-04   2.5258e-04   5.1316e+05   2.6126e+06
  5.5968e+01   5.6468e+01   4.0317e+00  -1.3846e-04   2.0533e-04   7.7647e+05   3.9291e+06
  7.0460e+01   7.1171e+01   4.2631e+00   4.4662e-04   1.7120e-04   1.1169e+06   5.7353e+06
  8.8703e+01   8.9677e+01   4.4942e+00   1.7817e-04   1.3829e-04   1.7120e+06   8.7797e+06
  1.1167e+02   1.1301e+02   4.7255e+00  -1.3423e-05   1.0842e-04   2.7849e+06   1.4242e+07
  1.4059e+02   1.4223e+02   4.9555e+00   6.1272e-04   8.3730e-05   4.6696e+06   2.3742e+07
  1.7699e+02   1.7862e+02   5.1832e+00   1.3225e-03   6.7699e-05   7.1430e+06   3.6459e+07
  2.2281e+02   2.2308e+02   5.4055e+00   9.5946e-04   6.2277e-05   8.4409e+06   4.3516e+07
