## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log'}
#   r_nom       meanr       meanlogr      kappa        sigma        weight       npairs   
  2.8050e+00   2.8312e+00   1.0388e+00   5.9073e-04   9.1489e-04   3.9384e+04   1.9742e+05
  3.5313e+00   3.5660e+00   1.2696e+00  -1.9350e-04   7.4067e-04   6.0092e+04   3.0330e+05
  4.4457e+00   4.4920e+00   1.5004e+00  -1.6255e-04   5.9730e-04   9.2402e+04   4.6714e+05
  5.5968e+00   5.6538e+00   1.7304e+00   1.4801e-04   4.8241e-04   1.4166e+05   7.2075e+05
  7.0460e+00   7.1192e+00   1.9609e+00   4.7932e-04   3.8743e-04   2.1963e+05   1.1164e+06
  8.8703e+00   8.9661e+00   2.1915e+00  -1.3002e-04   3.1012e-04   3.4276e+05   1.7368e+06
  1.1167e+01   1.1282e+01   2.4213e+00   1.4083e-04   2.4675e-04   5.4141e+05   2.7348e+06
  1.4059e+01   1.4202e+01   2.6514e+00   2.2476e-04   1.9990e-04   8.2495e+05   4.1772e+06
  1.7699e+01   1.7881e+01   2.8818e+00   5.5633e-05   1.6125e-04   1.2679e+06   6.4006e+06
  2.2281e+01   2.2502e+01   3.1116e+00   5.7391e-05   1.3088e-04   1.9245e+06   9.7764e+06
  2.8050e+01   2.8332e+01   3.3420e+00   6.8845e-05   1.0704e-04   2.8774e+06   1.4710e+07
  3.5313e+01   3.5664e+01   3.5721e+00   3.0430e-04   8.7658e-05   4.2902e+06   2.2074e+07
  4.4457e+01   4.4879e+01   3.8020e+00   4.1422e-04   7.1850e-05   6.3857e+06   3.3050e+07
  5.5968e+01   5.6492e+01   4.0321e+00   4.3710e-04   5.9211e-05   9.4027e+06   4.8949e+07
  7.0460e+01   7.1132e+01   4.2625e+00   6.1190e-04   4.8977e-05   1.3743e+07   7.2394e+07
  8.8703e+01   8.9569e+01   4.4930e+00   7.2812e-04   4.0324e-05   2.0274e+07   1.0820e+08
  1.1167e+02   1.1297e+02   4.7251e+00   7.0441e-04   3.2286e-05   3.1625e+07   1.6989e+08
  1.4059e+02   1.4241e+02   4.9567e+00   4.7189e-04   2.4743e-05   5.3845e+07   2.8645e+08
  1.7699e+02   1.7947e+02   5.1880e+00   9.5679e-05   1.8340e-05   9.8009e+07   5.1053e+08
  2.2281e+02   2.2509e+02   5.4145e+00  -6.1934e-05   1.4035e-05   1.6735e+08   8.6037e+08
