## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log'}
#   r_nom       meanr       meanlogr      kappa        sigma        weight       npairs   
  2.8050e+00   2.8454e+00   1.0437e+00  -3.7004e-03   9.0761e-03   4.0209e+02   2.7120e+03
  3.5313e+00   3.5766e+00   1.2725e+00  -1.1368e-02   7.3653e-03   6.1057e+02   4.1940e+03
  4.4457e+00   4.4681e+00   1.4950e+00  -6.4744e-03   5.9715e-03   9.2884e+02   6.2470e+03
  5.5968e+00   5.6583e+00   1.7312e+00  -2.1963e-03   4.6046e-03   1.5622e+03   1.0070e+04
  7.0460e+00   7.1054e+00   1.9590e+00  -6.0654e-03   3.6993e-03   2.4203e+03   1.5702e+04
  8.8703e+00   8.9630e+00   2.1912e+00  -3.7611e-04   2.9964e-03   3.6891e+03   2.4063e+04
  1.1167e+01   1.1265e+01   2.4198e+00  -4.8898e-03   2.4011e-03   5.7451e+03   3.7176e+04
  1.4059e+01   1.4200e+01   2.6513e+00  -1.6822e-03   1.9899e-03   8.3651e+03   5.3370e+04
  1.7699e+01   1.7836e+01   2.8793e+00  -3.4244e-03   1.6163e-03   1.2679e+04   7.8987e+04
  2.2281e+01   2.2515e+01   3.1123e+00  -4.0494e-04   1.3269e-03   1.8813e+04   1.1839e+05
  2.8050e+01   2.8297e+01   3.3408e+00   1.4197e-04   1.0799e-03   2.8401e+04   1.7581e+05
  3.5313e+01   3.5627e+01   3.5711e+00   8.0858e-04   9.0385e-04   4.0543e+04   2.4391e+05
  4.4457e+01   4.4888e+01   3.8022e+00   2.2464e-04   7.4316e-04   5.9972e+04   3.5964e+05
  5.5968e+01   5.6417e+01   4.0308e+00  -1.8397e-03   6.2795e-04   8.3998e+04   5.1012e+05
  7.0460e+01   7.1098e+01   4.2621e+00  -8.2518e-04   5.3170e-04   1.1716e+05   7.0125e+05
  8.8703e+01   8.8979e+01   4.4864e+00   1.4705e-04   4.7066e-04   1.4952e+05   9.2324e+05
  1.1167e+02   1.1206e+02   4.7169e+00   1.7298e-03   4.7358e-04   1.4768e+05   9.4073e+05
  1.4059e+02   1.4091e+02   4.9460e+00   1.0169e-03   4.4842e-04   1.6472e+05   1.0313e+06
  1.7699e+02   1.7589e+02   5.1679e+00   3.0823e-03   4.4706e-04   1.6572e+05   1.0201e+06
  2.2281e+02   2.1005e+02   5.3464e+00  -4.6316e-03   9.7228e-04   3.5037e+04   1.9129e+05
