## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log'}
#   r_nom       meanr       meanlogr      kappa        sigma        weight       npairs   
  2.8050e+00   2.8271e+00   1.0373e+00   3.5452e-03   9.6979e-04   3.4826e+04   3.4826e+04
  3.5313e+00   3.5601e+00   1.2679e+00   4.2855e-03   8.2062e-04   4.8638e+04   4.8638e+04
  4.4457e+00   4.4771e+00   1.4971e+00   3.4344e-03   7.0544e-04   6.5817e+04   6.5817e+04
  5.5968e+00   5.6307e+00   1.7263e+00   2.6602e-03   6.2974e-04   8.2591e+04   8.2591e+04
  7.0460e+00   7.0855e+00   1.9561e+00   2.1670e-03   5.7149e-04   1.0028e+05   1.0028e+05
  8.8703e+00   8.9533e+00   2.1900e+00   2.0524e-03   5.0628e-04   1.2778e+05   1.2778e+05
  1.1167e+01   1.1249e+01   2.4183e+00   2.0374e-03   4.2485e-04   1.8146e+05   1.8146e+05
  1.4059e+01   1.4171e+01   2.6492e+00   3.4283e-03   3.6497e-04   2.4589e+05   2.4589e+05
  1.7699e+01   1.7912e+01   2.8835e+00   1.7302e-03   3.0401e-04   3.5439e+05   3.5439e+05
  2.2281e+01   2.2495e+01   3.1113e+00   3.3370e-04   2.3778e-04   5.7931e+05   5.7931e+05
  2.8050e+01   2.8347e+01   3.3425e+00   7.8524e-04   1.9375e-04   8.7247e+05   8.7247e+05
  3.5313e+01   3.5634e+01   3.5713e+00   1.6519e-04   1.5902e-04   1.2952e+06   1.2952e+06
  4.4457e+01   4.4958e+01   3.8037e+00   1.2902e-03   1.2362e-04   2.1433e+06   2.1433e+06
  5.5968e+01   5.6608e+01   4.0342e+00   1.3153e-03   9.2979e-05   3.7886e+06   3.7886e+06
  7.0460e+01   7.1219e+01   4.2638e+00   8.0537e-04   7.5263e-05   5.7822e+06   5.7822e+06
  8.8703e+01   8.9729e+01   4.4948e+00   2.5235e-04   5.8817e-05   9.4678e+06   9.4678e+06
  1.1167e+02   1.1282e+02   4.7238e+00   6.4997e-04   4.5755e-05   1.5645e+07   1.5645e+07
  1.4059e+02   1.4159e+02   4.9508e+00   3.5808e-04   3.9149e-05   2.1370e+07   2.1370e+07
  1.7699e+02   1.7811e+02   5.1802e+00   1.5534e-04   3.4587e-05   2.7380e+07   2.7380e+07
  2.2281e+02   2.2560e+02   5.4166e+00   2.1916e-04   2.8150e-05   4.1333e+07   4.1333e+07
