## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log'}
#   r_nom       meanr       meanlogr      kappa        sigma        weight       npairs   
  2.8050e+00   2.8273e+00   1.0373e+00   8.2336e-03   7.2027e-03   6.2343e+02   4.1230e+03
  3.5313e+00   3.5691e+00   1.2705e+00   7.4480e-03   5.9643e-03   9.0920e+02   6.2220e+03
  4.4457e+00   4.4919e+00   1.5004e+00   2.3857e-03   4.6395e-03   1.5026e+03   9.4280e+03
  5.5968e+00   5.6438e+00   1.7286e+00   4.8881e-03   3.8242e-03   2.2116e+03   1.4182e+04
  7.0460e+00   7.0970e+00   1.9577e+00   2.3506e-03   3.2844e-03   2.9983e+03   1.9702e+04
  8.8703e+00   8.9917e+00   2.1944e+00  -8.2259e-05   2.5737e-03   4.8826e+03   3.0802e+04
  1.1167e+01   1.1253e+01   2.4187e+00   2.1887e-03   2.0127e-03   7.9844e+03   4.8720e+04
  1.4059e+01   1.4187e+01   2.6503e+00   4.0623e-03   1.6797e-03   1.1463e+04   7.1690e+04
  1.7699e+01   1.7889e+01   2.8822e+00   2.2747e-03   1.4027e-03   1.6438e+04   1.0320e+05
  2.2281e+01   2.2459e+01   3.1097e+00   1.5643e-03   1.1249e-03   2.5559e+04   1.5403e+05
  2.8050e+01   2.8327e+01   3.3418e+00   1.4603e-03   9.6220e-04   3.4934e+04   2.1373e+05
  3.5313e+01   3.5579e+01   3.5698e+00   4.2618e-04   8.4184e-04   4.5638e+04   2.8056e+05
  4.4457e+01   4.4974e+01   3.8041e+00   1.5019e-03   6.7557e-04   7.0867e+04   4.2420e+05
  5.5968e+01   5.6641e+01   4.0348e+00   1.4104e-03   5.0223e-04   1.2822e+05   7.3783e+05
  7.0460e+01   7.1503e+01   4.2678e+00   4.7247e-04   3.6369e-04   2.4452e+05   1.4413e+06
  8.8703e+01   8.9773e+01   4.4953e+00   1.0365e-03   2.7574e-04   4.2538e+05   2.5593e+06
  1.1167e+02   1.1282e+02   4.7237e+00  -6.7564e-04   2.1965e-04   6.7037e+05   3.9466e+06
  1.4059e+02   1.4184e+02   4.9526e+00  -9.9198e-04   1.7884e-04   1.0112e+06   5.8430e+06
  1.7699e+02   1.7833e+02   5.1815e+00  -1.0058e-03   1.5466e-04   1.3522e+06   7.9065e+06
  2.2281e+02   2.2539e+02   5.4157e+00  -4.2576e-04   1.2703e-04   2.0042e+06   1.1307e+07
