## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log'}
#   r_nom       meanr       meanlogr      kappa        sigma        weight       npairs   
  2.8050e+00   2.8317e+00   1.0390e+00   7.7208e-05   9.8003e-04   3.3692e+04   2.1164e+05
  3.5313e+00   3.5678e+00   1.2701e+00  -5.3367e-04   7.8145e-04   5.2991e+04   3.3001e+05
  4.4457e+00   4.4916e+00   1.5004e+00  -2.5183e-04   6.2717e-04   8.2268e+04   5.1269e+05
  5.5968e+00   5.6555e+00   1.7308e+00   6.3857e-04   5.0173e-04   1.2855e+05   7.9789e+05
  7.0460e+00   7.1193e+00   1.9609e+00  -3.4590e-04   4.0141e-04   2.0082e+05   1.2436e+06
  8.8703e+00   8.9662e+00   2.1916e+00  -1.0343e-04   3.2088e-04   3.1427e+05   1.9526e+06
  1.1167e+01   1.1283e+01   2.4214e+00  -1.7000e-04   2.5546e-04   4.9585e+05   3.0981e+06
  1.4059e+01   1.4206e+01   2.6517e+00   3.0652e-04   2.0463e-04   7.7277e+05   4.8298e+06
  1.7699e+01   1.7886e+01   2.8821e+00   2.8322e-04   1.6409e-04   1.2019e+06   7.5366e+06
  2.2281e+01   2.2511e+01   3.1121e+00   1.3363e-05   1.3099e-04   1.8861e+06   1.1822e+07
  2.8050e+01   2.8351e+01   3.3427e+00   7.3385e-06   1.0528e-04   2.9196e+06   1.8371e+07
  3.5313e+01   3.5682e+01   3.5727e+00  -1.5650e-04   8.4470e-05   4.5351e+06   2.8579e+07
  4.4457e+01   4.4917e+01   3.8028e+00  -2.0835e-04   6.8003e-05   6.9975e+06   4.4254e+07
  5.5968e+01   5.6533e+01   4.0328e+00  -3.1296e-04   5.5002e-05   1.0697e+07   6.7791e+07
  7.0460e+01   7.1181e+01   4.2633e+00  -4.3116e-04   4.4541e-05   1.6311e+07   1.0330e+08
  8.8703e+01   8.9577e+01   4.4931e+00  -5.3951e-04   3.6201e-05   2.4692e+07   1.5610e+08
  1.1167e+02   1.1274e+02   4.7231e+00  -5.3382e-04   2.9588e-05   3.6962e+07   2.3246e+08
  1.4059e+02   1.4188e+02   4.9530e+00  -3.7961e-04   2.4342e-05   5.4610e+07   3.4060e+08
  1.7699e+02   1.7846e+02   5.1824e+00  -1.1609e-04   2.0469e-05   7.7231e+07   4.8195e+08
  2.2281e+02   2.2474e+02   5.4129e+00   7.5557e-05   1.7265e-05   1.0856e+08   6.8141e+08
