## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log'}
#   r_nom       meanr       meanlogr      kappa        sigma        weight       npairs   
  2.8050e+00   2.8326e+00   1.0393e+00   1.7260e-03   1.1217e-03   2.6117e+04   1.5536e+05
  3.5313e+00   3.5667e+00   1.2697e+00   1.4541e-03   9.0850e-04   3.9814e+04   2.4015e+05
  4.4457e+00   4.4927e+00   1.5006e+00   1.3855e-03   7.3176e-04   6.1369e+04   3.7115e+05
  5.5968e+00   5.6529e+00   1.7303e+00   5.8376e-04   5.8774e-04   9.5130e+04   5.7798e+05
  7.0460e+00   7.1191e+00   1.9609e+00  -3.1060e-05   4.7196e-04   1.4753e+05   8.9668e+05
  8.8703e+00   8.9676e+00   2.1917e+00   6.2503e-05   3.7780e-04   2.3023e+05   1.3969e+06
  1.1167e+01   1.1283e+01   2.4214e+00   4.8579e-04   3.0202e-04   3.6025e+05   2.1858e+06
  1.4059e+01   1.4201e+01   2.6514e+00   1.3625e-04   2.4342e-04   5.5458e+05   3.3777e+06
  1.7699e+01   1.7884e+01   2.8820e+00  -1.3606e-04   1.9570e-04   8.5804e+05   5.2207e+06
  2.2281e+01   2.2512e+01   3.1121e+00  -1.2888e-04   1.5717e-04   1.3303e+06   8.1588e+06
  2.8050e+01   2.8346e+01   3.3425e+00   3.8456e-05   1.2638e-04   2.0575e+06   1.2602e+07
  3.5313e+01   3.5670e+01   3.5723e+00   2.4999e-04   1.0194e-04   3.1620e+06   1.9292e+07
  4.4457e+01   4.4912e+01   3.8027e+00   3.5330e-04   8.2644e-05   4.8113e+06   2.9339e+07
  5.5968e+01   5.6528e+01   4.0327e+00   1.2229e-04   6.6977e-05   7.3255e+06   4.4450e+07
  7.0460e+01   7.1149e+01   4.2628e+00   2.7749e-04   5.4550e-05   1.1043e+07   6.6506e+07
  8.8703e+01   8.9517e+01   4.4924e+00   4.5765e-04   4.5173e-05   1.6104e+07   9.6719e+07
  1.1167e+02   1.1279e+02   4.7235e+00   4.2959e-04   3.7167e-05   2.3789e+07   1.4286e+08
  1.4059e+02   1.4210e+02   4.9545e+00   5.6395e-04   2.9935e-05   3.6670e+07   2.2125e+08
  1.7699e+02   1.7880e+02   5.1843e+00   4.9037e-04   2.3915e-05   5.7459e+07   3.4662e+08
  2.2281e+02   2.2500e+02   5.4140e+00   5.6448e-04   1.9679e-05   8.4856e+07   5.0853e+08
