## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log'}
#   r_nom       meanr       meanlogr      kappa        sigma        weight       npairs   
  2.8050e+00   2.8325e+00   1.0393e+00  -2.1258e-04   2.3424e-03   5.9005e+03   3.5037e+04
  3.5313e+00   3.5681e+00   1.2702e+00   2.9814e-04   1.8846e-03   9.1150e+03   5.4207e+04
  4.4457e+00   4.4908e+00   1.5002e+00  -1.7956e-03   1.5129e-03   1.4144e+04   8.4510e+04
  5.5968e+00   5.6542e+00   1.7305e+00  -1.3602e-03   1.2206e-03   2.1731e+04   1.3101e+05
  7.0460e+00   7.1197e+00   1.9610e+00  -1.0463e-03   9.8376e-04   3.3453e+04   1.9966e+05
  8.8703e+00   8.9625e+00   2.1912e+00  -9.9675e-04   7.9215e-04   5.1594e+04   3.1050e+05
  1.1167e+01   1.1276e+01   2.4208e+00  -6.4933e-04   6.4129e-04   7.8724e+04   4.7959e+05
  1.4059e+01   1.4203e+01   2.6515e+00  -6.9275e-04   5.1621e-04   1.2150e+05   7.2827e+05
  1.7699e+01   1.7870e+01   2.8812e+00  -8.2378e-04   4.2225e-04   1.8159e+05   1.0929e+06
  2.2281e+01   2.2473e+01   3.1104e+00  -4.5843e-04   3.5015e-04   2.6406e+05   1.6050e+06
  2.8050e+01   2.8292e+01   3.3406e+00   3.9322e-04   2.9472e-04   3.7274e+05   2.2476e+06
  3.5313e+01   3.5594e+01   3.5702e+00   1.7848e-04   2.5078e-04   5.1478e+05   3.0783e+06
  4.4457e+01   4.4740e+01   3.7989e+00  -4.2998e-04   2.1902e-04   6.7494e+05   4.0261e+06
  5.5968e+01   5.6271e+01   4.0282e+00   1.9315e-04   1.9602e-04   8.4261e+05   5.0523e+06
  7.0460e+01   7.0806e+01   4.2579e+00  -3.3834e-06   1.8095e-04   9.8877e+05   6.0046e+06
  8.8703e+01   8.9369e+01   4.4907e+00   6.2827e-04   1.6350e-04   1.2110e+06   7.2555e+06
  1.1167e+02   1.1313e+02   4.7266e+00   2.8573e-04   1.3044e-04   1.9028e+06   1.1269e+07
  1.4059e+02   1.4173e+02   4.9520e+00   8.5643e-04   1.0210e-04   3.1058e+06   1.8632e+07
  1.7699e+02   1.7715e+02   5.1749e+00   1.3622e-03   9.7674e-05   3.3936e+06   2.0647e+07
  2.2281e+02   2.2663e+02   5.4212e+00   1.2526e-03   8.2333e-05   4.7760e+06   2.8799e+07
