## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log'}
#   r_nom       meanr       meanlogr       gamT         gamX        sigma        weight       npairs   
  2.8050e+00   2.8292e+00   1.0381e+00  -1.6581e-04  -1.4624e-03   2.1072e-03   6.4690e+03   6.4690e+03
  3.5313e+00   3.5684e+00   1.2702e+00  -1.3484e-03   1.3944e-03   1.7133e-03   9.7850e+03   9.7850e+03
  4.4457e+00   4.4918e+00   1.5003e+00   1.0751e-03   4.1942e-04   1.3823e-03   1.5033e+04   1.5033e+04
  5.5968e+00   5.6528e+00   1.7302e+00  -1.8265e-03   1.7844e-03   1.1293e-03   2.2523e+04   2.2523e+04
  7.0460e+00   7.1219e+00   1.9612e+00  -3.8161e-04   2.5449e-03   9.1710e-04   3.4151e+04   3.4151e+04
  8.8703e+00   8.9652e+00   2.1914e+00  -2.6167e-03   3.3010e-03   7.3821e-04   5.2708e+04   5.2708e+04
  1.1167e+01   1.1274e+01   2.4205e+00  -8.7346e-06   2.6075e-03   6.0472e-04   7.8548e+04   7.8548e+04
  1.4059e+01   1.4198e+01   2.6511e+00   2.7656e-03   2.1801e-03   4.9810e-04   1.1577e+05   1.1577e+05
  1.7699e+01   1.7881e+01   2.8818e+00   3.3145e-03   7.3555e-04   4.0500e-04   1.7512e+05   1.7512e+05
  2.2281e+01   2.2474e+01   3.1103e+00  -4.1348e-04   2.2505e-03   3.3668e-04   2.5340e+05   2.5340e+05
  2.8050e+01   2.8268e+01   3.3397e+00   1.7475e-03   2.0061e-03   2.8505e-04   3.5350e+05   3.5350e+05
  3.5313e+01   3.5711e+01   3.5735e+00   2.9558e-03   2.4190e-04   2.3285e-04   5.2977e+05   5.2977e+05
  4.4457e+01   4.4835e+01   3.8010e+00   1.9502e-03  -9.2999e-04   1.8906e-04   8.0360e+05   8.0360e+05
  5.5968e+01   5.6556e+01   4.0333e+00   9.2501e-04  -3.1147e-03   1.5059e-04   1.2667e+06   1.2667e+06
  7.0460e+01   7.1177e+01   4.2632e+00  -5.0167e-04  -2.5674e-03   1.2385e-04   1.8727e+06   1.8727e+06
  8.8703e+01   8.9736e+01   4.4949e+00  -4.7949e-05   1.6315e-03   9.8747e-05   2.9457e+06   2.9457e+06
  1.1167e+02   1.1291e+02   4.7246e+00   2.4451e-04   2.1494e-03   7.7694e-05   4.7584e+06   4.7584e+06
  1.4059e+02   1.4193e+02   4.9534e+00  -8.0170e-04  -6.0930e-04   6.0529e-05   7.8400e+06   7.8400e+06
  1.7699e+02   1.7755e+02   5.1772e+00  -7.3898e-04  -7.7567e-04   5.2748e-05   1.0324e+07   1.0324e+07
  2.2281e+02   2.2363e+02   5.4078e+00  -5.9610e-04  -4.3551e-07   5.2417e-05   1.0454e+07   1.0454e+07
