## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log'}
#   r_nom       meanr       meanlogr       gamT         gamX        sigma        weight       npairs   
  2.8050e+00   2.8347e+00   1.0400e+00  -9.4506e-05  -7.1207e-04   4.6416e-04   1.3760e+05   1.3760e+05
  3.5313e+00   3.5679e+00   1.2700e+00   9.5146e-05   1.0044e-04   3.7083e-04   2.1559e+05   2.1559e+05
  4.4457e+00   4.4936e+00   1.5007e+00   1.2132e-04   3.4606e-04   2.9517e-04   3.4026e+05   3.4026e+05
  5.5968e+00   5.6564e+00   1.7308e+00   1.8220e-04  -4.4104e-06   2.3574e-04   5.3347e+05   5.3347e+05
  7.0460e+00   7.1201e+00   1.9610e+00   3.8557e-04  -9.3046e-05   1.8881e-04   8.3165e+05   8.3165e+05
  8.8703e+00   8.9661e+00   2.1915e+00  -1.7344e-04   7.0459e-05   1.5060e-04   1.3072e+06   1.3072e+06
  1.1167e+01   1.1283e+01   2.4213e+00  -1.9449e-04  -2.8335e-04   1.2030e-04   2.0484e+06   2.0484e+06
  1.4059e+01   1.4206e+01   2.6517e+00  -5.3049e-04   6.0061e-05   9.6651e-05   3.1737e+06   3.1737e+06
  1.7699e+01   1.7883e+01   2.8819e+00  -5.8499e-04  -5.0252e-04   7.7664e-05   4.9150e+06   4.9150e+06
  2.2281e+01   2.2509e+01   3.1119e+00  -4.9710e-04  -4.0413e-04   6.2519e-05   7.5850e+06   7.5850e+06
  2.8050e+01   2.8338e+01   3.3422e+00  -7.1185e-04  -4.5098e-04   5.0455e-05   1.1646e+07   1.1646e+07
  3.5313e+01   3.5665e+01   3.5722e+00  -1.0136e-03  -5.4682e-04   4.1000e-05   1.7636e+07   1.7636e+07
  4.4457e+01   4.4888e+01   3.8022e+00  -9.0293e-04  -4.3682e-04   3.3497e-05   2.6422e+07   2.6422e+07
  5.5968e+01   5.6514e+01   4.0325e+00  -1.1025e-03  -1.8876e-04   2.7447e-05   3.9352e+07   3.9352e+07
  7.0460e+01   7.1176e+01   4.2632e+00  -1.0475e-03   2.1642e-04   2.2378e-05   5.9201e+07   5.9201e+07
  8.8703e+01   8.9665e+01   4.4941e+00  -5.7436e-04   5.9473e-04   1.7987e-05   9.1631e+07   9.1631e+07
  1.1167e+02   1.1291e+02   4.7246e+00  -3.6775e-05   3.5503e-04   1.4237e-05   1.4626e+08   1.4626e+08
  1.4059e+02   1.4232e+02   4.9561e+00   5.8554e-04  -1.3186e-04   1.1098e-05   2.4072e+08   2.4072e+08
  1.7699e+02   1.7919e+02   5.1864e+00   6.8887e-04  -4.4852e-04   8.5011e-06   4.1023e+08   4.1023e+08
  2.2281e+02   2.2468e+02   5.4126e+00  -4.5327e-04  -7.6252e-05   6.7835e-06   6.4426e+08   6.4426e+08
