## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log'}
#   r_nom       meanr       meanlogr       gamT         gamX        sigma        weight       npairs   
  2.8050e+00   2.8340e+00   1.0397e+00   4.2376e-04  -1.3162e-04   2.6836e-04   3.9525e+05   3.9525e+05
  3.5313e+00   3.5686e+00   1.2702e+00  -3.0682e-04  -7.8058e-05   2.1403e-04   6.2140e+05   6.2140e+05
  4.4457e+00   4.4932e+00   1.5006e+00   3.5324e-04  -2.2870e-04   1.7059e-04   9.7814e+05   9.7814e+05
  5.5968e+00   5.6566e+00   1.7309e+00   4.2809e-04  -1.2758e-04   1.3632e-04   1.5317e+06   1.5317e+06
  7.0460e+00   7.1206e+00   1.9610e+00   1.6927e-04  -1.7672e-05   1.0905e-04   2.3937e+06   2.3937e+06
  8.8703e+00   8.9669e+00   2.1916e+00   3.5649e-04   1.8476e-04   8.6948e-05   3.7652e+06   3.7652e+06
  1.1167e+01   1.1283e+01   2.4213e+00   7.4466e-05  -4.5997e-06   6.9317e-05   5.9242e+06   5.9242e+06
  1.4059e+01   1.4206e+01   2.6517e+00  -9.3069e-05   1.4564e-04   5.5681e-05   9.1810e+06   9.1810e+06
  1.7699e+01   1.7887e+01   2.8821e+00  -2.9225e-04  -5.8737e-05   4.4692e-05   1.4251e+07   1.4251e+07
  2.2281e+01   2.2509e+01   3.1119e+00  -2.9570e-04  -1.8129e-05   3.5898e-05   2.2089e+07   2.2089e+07
  2.8050e+01   2.8341e+01   3.3423e+00  -2.2781e-04   5.7704e-05   2.9034e-05   3.3766e+07   3.3766e+07
  3.5313e+01   3.5665e+01   3.5722e+00  -2.1711e-04   1.5858e-04   2.3559e-05   5.1284e+07   5.1284e+07
  4.4457e+01   4.4882e+01   3.8020e+00   7.4637e-05   1.4906e-04   1.9273e-05   7.6630e+07   7.6630e+07
  5.5968e+01   5.6475e+01   4.0318e+00   3.0640e-04   1.2369e-04   1.5945e-05   1.1197e+08   1.1197e+08
  7.0460e+01   7.1041e+01   4.2612e+00   9.0873e-05  -1.7683e-04   1.3438e-05   1.5763e+08   1.5763e+08
  8.8703e+01   8.9425e+01   4.4914e+00   1.3404e-04  -3.8329e-04   1.1516e-05   2.1463e+08   2.1463e+08
  1.1167e+02   1.1275e+02   4.7231e+00   3.3675e-04  -4.7399e-04   9.6597e-06   3.0506e+08   3.0506e+08
  1.4059e+02   1.4219e+02   4.9551e+00   2.4684e-04  -3.7607e-04   7.7584e-06   4.7289e+08   4.7289e+08
  1.7699e+02   1.7921e+02   5.1865e+00   2.6805e-04  -2.9830e-04   5.9940e-06   7.9228e+08   7.9228e+08
  2.2281e+02   2.2553e+02   5.4164e+00   9.6147e-05   1.3455e-04   4.6072e-06   1.3410e+09   1.3410e+09
