## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log'}
#   r_nom       meanr       meanlogr       gamT         gamX        sigma        weight       npairs   
  2.8050e+00   2.8341e+00   1.0397e+00  -5.1476e-04   6.2090e-05   2.1997e-04   6.2496e+05   6.2496e+05
  3.5313e+00   3.5691e+00   1.2703e+00  -9.5475e-05   1.0804e-04   1.7526e-04   9.8449e+05   9.8449e+05
  4.4457e+00   4.4932e+00   1.5006e+00  -1.8324e-04   4.7524e-04   1.3997e-04   1.5435e+06   1.5435e+06
  5.5968e+00   5.6574e+00   1.7310e+00  -8.3598e-05   3.2859e-04   1.1140e-04   2.4366e+06   2.4366e+06
  7.0460e+00   7.1215e+00   1.9612e+00   1.1449e-05   5.4680e-05   8.8658e-05   3.8470e+06   3.8470e+06
  8.8703e+00   8.9666e+00   2.1915e+00   2.7108e-06   1.9854e-04   7.0574e-05   6.0712e+06   6.0712e+06
  1.1167e+01   1.1287e+01   2.4217e+00   9.2263e-05   2.5543e-04   5.6126e-05   9.5991e+06   9.5991e+06
  1.4059e+01   1.4210e+01   2.6520e+00  -6.8643e-05   4.7037e-05   4.4680e-05   1.5148e+07   1.5148e+07
  1.7699e+01   1.7890e+01   2.8823e+00   1.3024e-04   1.8377e-05   3.5576e-05   2.3891e+07   2.3891e+07
  2.2281e+01   2.2521e+01   3.1124e+00   1.8581e-04   1.7331e-04   2.8319e-05   3.7707e+07   3.7707e+07
  2.8050e+01   2.8352e+01   3.3427e+00   2.5185e-04   1.9305e-04   2.2588e-05   5.9267e+07   5.9267e+07
  3.5313e+01   3.5695e+01   3.5730e+00   2.3778e-04   2.9008e-04   1.7995e-05   9.3379e+07   9.3379e+07
  4.4457e+01   4.4934e+01   3.8032e+00   2.7017e-04   2.1245e-04   1.4338e-05   1.4708e+08   1.4708e+08
  5.5968e+01   5.6564e+01   4.0334e+00   2.9369e-04   2.8069e-04   1.1460e-05   2.3025e+08   2.3025e+08
  7.0460e+01   7.1206e+01   4.2636e+00   3.5111e-04   2.2734e-04   9.1789e-06   3.5891e+08   3.5891e+08
  8.8703e+01   8.9639e+01   4.4938e+00   3.8306e-04  -9.1986e-06   7.3623e-06   5.5787e+08   5.5787e+08
  1.1167e+02   1.1284e+02   4.7240e+00   2.5751e-04  -3.2527e-05   5.9158e-06   8.6404e+08   8.6404e+08
  1.4059e+02   1.4205e+02   4.9542e+00   1.5250e-05   1.9256e-05   4.7601e-06   1.3346e+09   1.3346e+09
  1.7699e+02   1.7855e+02   5.1829e+00   4.9466e-05   1.3063e-04   3.9039e-06   1.9841e+09   1.9841e+09
  2.2281e+02   2.2423e+02   5.4106e+00   5.1286e-04  -3.0451e-05   3.4039e-06   2.6099e+09   2.6099e+09
