## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log'}
#   r_nom       meanr       meanlogr       gamT         gamX        sigma        weight       npairs   
  2.8050e+00   2.8342e+00   1.0398e+00  -4.5705e-04  -1.4169e-04   1.9219e-04   7.9957e+05   7.9957e+05
  3.5313e+00   3.5690e+00   1.2703e+00  -1.4464e-04   8.0615e-05   1.5340e-04   1.2551e+06   1.2551e+06
  4.4457e+00   4.4933e+00   1.5006e+00  -8.4552e-05   7.4224e-05   1.2236e-04   1.9725e+06   1.9725e+06
  5.5968e+00   5.6567e+00   1.7309e+00  -2.8053e-04   4.8823e-05   9.7368e-05   3.1151e+06   3.1151e+06
  7.0460e+00   7.1215e+00   1.9612e+00  -1.6393e-04   3.3871e-04   7.7571e-05   4.9081e+06   4.9081e+06
  8.8703e+00   8.9661e+00   2.1915e+00  -2.6221e-04   1.4389e-04   6.1701e-05   7.7576e+06   7.7576e+06
  1.1167e+01   1.1288e+01   2.4218e+00  -2.3101e-04   1.4004e-04   4.9054e-05   1.2273e+07   1.2273e+07
  1.4059e+01   1.4212e+01   2.6521e+00  -1.1229e-04   4.7144e-05   3.8992e-05   1.9425e+07   1.9425e+07
  1.7699e+01   1.7891e+01   2.8823e+00  -6.1307e-06   3.6033e-06   3.0974e-05   3.0783e+07   3.0783e+07
  2.2281e+01   2.2523e+01   3.1126e+00  -6.2089e-05  -2.3589e-06   2.4608e-05   4.8771e+07   4.8771e+07
  2.8050e+01   2.8354e+01   3.3428e+00  -7.1063e-05  -1.1679e-04   1.9570e-05   7.7112e+07   7.7112e+07
  3.5313e+01   3.5698e+01   3.5731e+00  -5.3699e-05  -1.7146e-04   1.5555e-05   1.2206e+08   1.2206e+08
  4.4457e+01   4.4936e+01   3.8032e+00  -1.8373e-04  -1.2346e-04   1.2375e-05   1.9286e+08   1.9286e+08
  5.5968e+01   5.6568e+01   4.0334e+00  -2.5994e-04  -9.8112e-05   9.8758e-06   3.0281e+08   3.0281e+08
  7.0460e+01   7.1212e+01   4.2636e+00  -2.2599e-04  -8.9317e-05   7.8921e-06   4.7417e+08   4.7417e+08
  8.8703e+01   8.9646e+01   4.4939e+00  -3.6393e-04   9.4033e-05   6.3106e-06   7.4159e+08   7.4159e+08
  1.1167e+02   1.1282e+02   4.7238e+00  -5.6834e-04   2.8124e-04   5.0808e-06   1.1441e+09   1.1441e+09
  1.4059e+02   1.4196e+02   4.9535e+00  -5.9404e-04   4.8530e-04   4.1400e-06   1.7231e+09   1.7231e+09
  1.7699e+02   1.7856e+02   5.1829e+00  -8.0322e-04   5.7018e-04   3.4334e-06   2.5053e+09   2.5053e+09
  2.2281e+02   2.2425e+02   5.4107e+00  -6.7154e-04   4.7840e-04   2.9613e-06   3.3679e+09   3.3679e+09
