## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log'}
#   r_nom       meanr       meanlogr       gamT         gamX        sigma        weight       npairs   
  2.8050e+00   2.8318e+00   1.0390e+00   2.3848e-05   1.4207e-04   2.6690e-04   4.5727e+05   4.5727e+05
  3.5313e+00   3.5670e+00   1.2698e+00  -3.4752e-04   4.5131e-05   2.1725e-04   6.9012e+05   6.9012e+05
  4.4457e+00   4.4893e+00   1.4998e+00   1.2924e-04   2.1624e-05   1.7627e-04   1.0483e+06   1.0483e+06
  5.5968e+00   5.6525e+00   1.7302e+00   2.0718e-04   1.3477e-04   1.4334e-04   1.5855e+06   1.5855e+06
  7.0460e+00   7.1150e+00   1.9603e+00   7.4705e-05   3.1899e-04   1.1661e-04   2.3954e+06   2.3954e+06
  8.8703e+00   8.9687e+00   2.1918e+00  -8.0700e-06   2.3082e-04   9.4025e-05   3.6845e+06   3.6845e+06
  1.1167e+01   1.1278e+01   2.4209e+00  -1.0334e-04   1.1568e-04   7.4706e-05   5.8365e+06   5.8365e+06
  1.4059e+01   1.4194e+01   2.6508e+00  -2.2783e-06   1.8213e-04   6.1105e-05   8.7238e+06   8.7238e+06
  1.7699e+01   1.7886e+01   2.8820e+00  -1.7413e-04   2.9490e-04   4.9847e-05   1.3110e+07   1.3110e+07
  2.2281e+01   2.2494e+01   3.1112e+00  -9.8750e-05   1.1827e-04   4.0060e-05   2.0298e+07   2.0298e+07
  2.8050e+01   2.8342e+01   3.3423e+00  -1.8549e-04  -1.6955e-04   3.2759e-05   3.0352e+07   3.0352e+07
  3.5313e+01   3.5637e+01   3.5714e+00  -8.0660e-05   1.4355e-04   2.6780e-05   4.5420e+07   4.5420e+07
  4.4457e+01   4.4847e+01   3.8012e+00  -1.4878e-04   4.7988e-04   2.2141e-05   6.6447e+07   6.6447e+07
  5.5968e+01   5.6453e+01   4.0314e+00  -2.3036e-04   3.5057e-04   1.8542e-05   9.4748e+07   9.4748e+07
  7.0460e+01   7.1046e+01   4.2613e+00  -2.6656e-04   3.3439e-04   1.5709e-05   1.3200e+08   1.3200e+08
  8.8703e+01   8.9577e+01   4.4931e+00  -2.4175e-04   1.7263e-04   1.3099e-05   1.8985e+08   1.8985e+08
  1.1167e+02   1.1280e+02   4.7236e+00  -2.9849e-04  -6.1970e-05   1.0709e-05   2.8400e+08   2.8400e+08
  1.4059e+02   1.4198e+02   4.9537e+00  -6.1347e-06  -2.6901e-04   8.6478e-06   4.3556e+08   4.3556e+08
  1.7699e+02   1.7877e+02   5.1840e+00   4.3885e-04  -5.2168e-04   7.1053e-06   6.4521e+08   6.4521e+08
  2.2281e+02   2.2479e+02   5.4131e+00  -1.0461e-04  -3.8140e-04   5.8036e-06   9.6708e+08   9.6708e+08
