## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log'}
#   r_nom       meanr       meanlogr       gamT         gamX        sigma        weight       npairs   
  2.8050e+00   2.8326e+00   1.0393e+00   1.4983e-04  -1.1109e-04   1.8023e-04   1.0012e+06   1.0012e+06
  3.5313e+00   3.5677e+00   1.2700e+00  -2.2949e-05  -1.0114e-04   1.4555e-04   1.5353e+06   1.5353e+06
  4.4457e+00   4.4909e+00   1.5002e+00   1.5084e-04  -4.1641e-04   1.1725e-04   2.3655e+06   2.3655e+06
  5.5968e+00   5.6537e+00   1.7304e+00   3.2203e-05  -1.9820e-04   9.4685e-05   3.6277e+06   3.6277e+06
  7.0460e+00   7.1189e+00   1.9608e+00  -1.5870e-05  -2.2351e-04   7.6315e-05   5.5843e+06   5.5843e+06
  8.8703e+00   8.9670e+00   2.1916e+00   6.8196e-05  -1.8693e-04   6.1083e-05   8.7166e+06   8.7166e+06
  1.1167e+01   1.1282e+01   2.4212e+00   4.4551e-05  -9.0038e-05   4.8715e-05   1.3704e+07   1.3704e+07
  1.4059e+01   1.4196e+01   2.6510e+00  -5.9307e-05  -1.7748e-04   3.9494e-05   2.0851e+07   2.0851e+07
  1.7699e+01   1.7886e+01   2.8820e+00  -4.7428e-05  -1.7630e-04   3.2023e-05   3.1716e+07   3.1716e+07
  2.2281e+01   2.2501e+01   3.1116e+00  -2.3915e-04  -1.2701e-04   2.5775e-05   4.8953e+07   4.8953e+07
  2.8050e+01   2.8332e+01   3.3420e+00  -3.0411e-04  -2.2579e-05   2.1109e-05   7.2991e+07   7.2991e+07
  3.5313e+01   3.5646e+01   3.5716e+00  -2.5975e-04  -7.3021e-05   1.7334e-05   1.0824e+08   1.0824e+08
  4.4457e+01   4.4864e+01   3.8016e+00  -4.0388e-04  -2.5375e-05   1.4315e-05   1.5872e+08   1.5872e+08
  5.5968e+01   5.6473e+01   4.0317e+00  -4.5108e-04   3.1734e-05   1.1891e-05   2.3003e+08   2.3003e+08
  7.0460e+01   7.1094e+01   4.2620e+00  -2.5497e-04   1.4433e-04   9.9410e-06   3.2910e+08   3.2910e+08
  8.8703e+01   8.9631e+01   4.4937e+00  -2.1535e-05   5.9917e-05   8.1852e-06   4.8544e+08   4.8544e+08
  1.1167e+02   1.1320e+02   4.7271e+00  -6.2601e-06   5.2395e-05   6.3272e-06   8.1240e+08   8.1240e+08
  1.4059e+02   1.4267e+02   4.9586e+00   9.6788e-06  -4.4041e-05   4.5625e-06   1.5624e+09   1.5624e+09
  1.7699e+02   1.7921e+02   5.1866e+00  -3.5762e-05   6.2177e-05   3.3614e-06   2.8784e+09   2.8784e+09
  2.2281e+02   2.2440e+02   5.4114e+00   8.1314e-05   1.8656e-04   2.7713e-06   4.2347e+09   4.2347e+09
