## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log'}
#   r_nom       meanr       meanlogr       gamT         gamX        sigma        weight       npairs   
  2.8050e+00   2.8327e+00   1.0393e+00   3.2890e-04   5.0249e-04   1.8221e-04   9.7554e+05   9.7554e+05
  3.5313e+00   3.5672e+00   1.2699e+00   1.5875e-04   1.0594e-04   1.4709e-04   1.4969e+06   1.4969e+06
  4.4457e+00   4.4917e+00   1.5003e+00   1.3124e-04  -9.3025e-05   1.1835e-04   2.3123e+06   2.3123e+06
  5.5968e+00   5.6546e+00   1.7306e+00  -1.4313e-04   1.5154e-04   9.5173e-05   3.5756e+06   3.5756e+06
  7.0460e+00   7.1186e+00   1.9608e+00   8.4394e-06   1.8005e-04   7.6606e-05   5.5188e+06   5.5188e+06
  8.8703e+00   8.9670e+00   2.1916e+00   1.0012e-04   1.5864e-04   6.1442e-05   8.5792e+06   8.5792e+06
  1.1167e+01   1.1281e+01   2.4212e+00  -1.2494e-05   3.1350e-05   4.8939e-05   1.3523e+07   1.3523e+07
  1.4059e+01   1.4199e+01   2.6512e+00   1.5512e-05   4.2115e-05   3.9671e-05   2.0579e+07   2.0579e+07
  1.7699e+01   1.7884e+01   2.8819e+00   8.7169e-05   4.3720e-05   3.2106e-05   3.1419e+07   3.1419e+07
  2.2281e+01   2.2501e+01   3.1116e+00   7.4744e-05   1.0225e-04   2.5866e-05   4.8408e+07   4.8408e+07
  2.8050e+01   2.8340e+01   3.3423e+00   9.7607e-05   1.0023e-04   2.1051e-05   7.3087e+07   7.3087e+07
  3.5313e+01   3.5667e+01   3.5722e+00   1.6315e-04   6.0600e-05   1.7086e-05   1.1094e+08   1.1094e+08
  4.4457e+01   4.4907e+01   3.8026e+00   2.9588e-04   2.7978e-05   1.3813e-05   1.6974e+08   1.6974e+08
  5.5968e+01   5.6550e+01   4.0331e+00   1.4792e-04  -6.6030e-05   1.1137e-05   2.6113e+08   2.6113e+08
  7.0460e+01   7.1166e+01   4.2630e+00   1.7959e-04  -8.2295e-05   8.9902e-06   4.0071e+08   4.0071e+08
  8.8703e+01   8.9560e+01   4.4929e+00   3.0002e-04  -9.2605e-05   7.3575e-06   5.9829e+08   5.9829e+08
  1.1167e+02   1.1286e+02   4.7241e+00   6.5318e-05   8.6905e-05   5.9763e-06   9.0679e+08   9.0679e+08
  1.4059e+02   1.4202e+02   4.9539e+00   1.6060e-04   1.0138e-04   4.8039e-06   1.4034e+09   1.4034e+09
  1.7699e+02   1.7845e+02   5.1823e+00   1.5470e-04   1.6391e-04   3.9769e-06   2.0478e+09   2.0478e+09
  2.2281e+02   2.2466e+02   5.4125e+00  -1.7993e-05   3.0516e-04   3.4369e-06   2.7418e+09   2.7418e+09
