## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log'}
#   r_nom       meanr       meanlogr       gamT         gamX        sigma        weight       npairs   
  2.8050e+00   2.8316e+00   1.0389e+00   1.3178e-04   2.7227e-04   2.4579e-04   5.2914e+05   5.2914e+05
  3.5313e+00   3.5666e+00   1.2697e+00   3.5730e-04  -1.8344e-05   1.9981e-04   8.0070e+05   8.0070e+05
  4.4457e+00   4.4891e+00   1.4997e+00  -1.2929e-04  -2.1500e-04   1.6188e-04   1.2199e+06   1.2199e+06
  5.5968e+00   5.6534e+00   1.7303e+00   4.9455e-05   2.3701e-05   1.3139e-04   1.8518e+06   1.8518e+06
  7.0460e+00   7.1162e+00   1.9604e+00   1.3705e-04  -1.8148e-04   1.0660e-04   2.8132e+06   2.8132e+06
  8.8703e+00   8.9699e+00   2.1919e+00   2.3707e-04  -1.9445e-06   8.5679e-05   4.3548e+06   4.3548e+06
  1.1167e+01   1.1278e+01   2.4209e+00   2.3991e-04  -6.6686e-05   6.8001e-05   6.9133e+06   6.9133e+06
  1.4059e+01   1.4193e+01   2.6508e+00   2.6151e-04   1.0080e-04   5.5676e-05   1.0313e+07   1.0313e+07
  1.7699e+01   1.7884e+01   2.8819e+00   2.7764e-04  -6.3060e-05   4.5518e-05   1.5430e+07   1.5430e+07
  2.2281e+01   2.2486e+01   3.1109e+00   2.5257e-04  -5.1581e-05   3.6867e-05   2.3520e+07   2.3520e+07
  2.8050e+01   2.8324e+01   3.3417e+00   1.8641e-04  -2.9704e-05   3.0559e-05   3.4232e+07   3.4232e+07
  3.5313e+01   3.5616e+01   3.5708e+00   8.3092e-06  -1.2617e-04   2.5393e-05   4.9576e+07   4.9576e+07
  4.4457e+01   4.4816e+01   3.8005e+00   1.6584e-04  -1.3075e-04   2.1445e-05   6.9514e+07   6.9514e+07
  5.5968e+01   5.6400e+01   4.0304e+00   9.8704e-05  -5.6490e-05   1.8362e-05   9.4818e+07   9.4818e+07
  7.0460e+01   7.0971e+01   4.2602e+00   4.1847e-04  -1.7705e-04   1.5902e-05   1.2641e+08   1.2641e+08
  8.8703e+01   8.9591e+01   4.4932e+00   4.9218e-04  -3.9683e-04   1.3551e-05   1.7410e+08   1.7410e+08
  1.1167e+02   1.1316e+02   4.7268e+00   2.2833e-04  -1.2429e-04   1.0515e-05   2.8911e+08   2.8911e+08
  1.4059e+02   1.4225e+02   4.9556e+00  -2.5277e-04  -1.5806e-04   7.9329e-06   5.0798e+08   5.0798e+08
  1.7699e+02   1.7839e+02   5.1819e+00  -1.7125e-04  -3.3044e-05   6.6095e-06   7.3178e+08   7.3178e+08
  2.2281e+02   2.2590e+02   5.4180e+00   2.8620e-05  -2.0185e-04   5.3914e-06   1.0998e+09   1.0998e+09
