## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log'}
#   r_nom       meanr       meanlogr       gamT         gamX        sigma        weight       npairs   
  2.8050e+00   2.8320e+00   1.0391e+00  -7.9894e-04  -5.9203e-04   6.1394e-04   8.4850e+04   8.4850e+04
  3.5313e+00   3.5656e+00   1.2694e+00  -3.6361e-04  -1.4025e-03   4.9584e-04   1.3008e+05   1.3008e+05
  4.4457e+00   4.4925e+00   1.5005e+00  -7.6367e-04   9.3548e-05   4.0034e-04   1.9954e+05   1.9954e+05
  5.5968e+00   5.6550e+00   1.7306e+00  -7.5381e-04   2.6532e-04   3.2163e-04   3.0916e+05   3.0916e+05
  7.0460e+00   7.1183e+00   1.9607e+00  -6.4121e-04   1.4879e-05   2.5878e-04   4.7756e+05   4.7756e+05
  8.8703e+00   8.9648e+00   2.1914e+00   2.9804e-05   3.2931e-04   2.0702e-04   7.4622e+05   7.4622e+05
  1.1167e+01   1.1284e+01   2.4215e+00   9.2028e-06   4.1244e-04   1.6527e-04   1.1709e+06   1.1709e+06
  1.4059e+01   1.4200e+01   2.6513e+00   2.1092e-04   3.1973e-05   1.3332e-04   1.7994e+06   1.7994e+06
  1.7699e+01   1.7872e+01   2.8812e+00  -2.3256e-04  -5.5492e-04   1.0877e-04   2.7034e+06   2.7034e+06
  2.2281e+01   2.2499e+01   3.1115e+00  -4.2629e-04  -7.2033e-04   8.8301e-05   4.1018e+06   4.1018e+06
  2.8050e+01   2.8330e+01   3.3419e+00  -5.0526e-04  -6.1155e-04   7.2536e-05   6.0785e+06   6.0785e+06
  3.5313e+01   3.5681e+01   3.5726e+00  -6.1761e-04  -8.4378e-04   5.8448e-05   9.3621e+06   9.3621e+06
  4.4457e+01   4.4897e+01   3.8023e+00  -4.6642e-04  -9.3941e-04   4.7512e-05   1.4168e+07   1.4168e+07
  5.5968e+01   5.6518e+01   4.0326e+00  -1.0455e-04  -6.6178e-04   3.8831e-05   2.1210e+07   2.1210e+07
  7.0460e+01   7.1142e+01   4.2627e+00  -8.7381e-05  -5.4033e-04   3.1919e-05   3.1390e+07   3.1390e+07
  8.8703e+01   8.9472e+01   4.4919e+00  -6.1862e-05  -5.0046e-04   2.6612e-05   4.5160e+07   4.5160e+07
  1.1167e+02   1.1261e+02   4.7219e+00  -3.3667e-04  -3.6033e-04   2.2496e-05   6.3198e+07   6.3198e+07
  1.4059e+02   1.4153e+02   4.9505e+00  -8.4174e-04   4.2248e-04   1.9495e-05   8.4152e+07   8.4152e+07
  1.7699e+02   1.7788e+02   5.1790e+00  -1.2546e-03   3.8562e-04   1.7993e-05   9.8786e+07   9.8786e+07
  2.2281e+02   2.2399e+02   5.4095e+00  -2.5057e-04  -7.0484e-04   1.6113e-05   1.2318e+08   1.2318e+08
