## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log'}
#   r_nom       meanr       meanlogr       gamT         gamX        sigma        weight       npairs   
  2.8050e+00   2.8322e+00   1.0391e+00   5.8838e-04   3.6575e-04   3.7609e-04   2.2656e+05   2.2656e+05
  3.5313e+00   3.5671e+00   1.2699e+00  -4.2631e-04  -6.5331e-04   3.0375e-04   3.4732e+05   3.4732e+05
  4.4457e+00   4.4916e+00   1.5003e+00  -3.1473e-05   1.3889e-04   2.4478e-04   5.3482e+05   5.3482e+05
  5.5968e+00   5.6548e+00   1.7306e+00   2.0376e-04   2.7178e-04   1.9668e-04   8.2842e+05   8.2842e+05
  7.0460e+00   7.1161e+00   1.9604e+00   6.4423e-05  -1.1712e-05   1.5891e-04   1.2690e+06   1.2690e+06
  8.8703e+00   8.9635e+00   2.1912e+00   1.3956e-04  -3.5677e-04   1.2809e-04   1.9530e+06   1.9530e+06
  1.1167e+01   1.1275e+01   2.4207e+00  -3.3199e-06   5.3272e-05   1.0347e-04   2.9933e+06   2.9933e+06
  1.4059e+01   1.4192e+01   2.6507e+00  -1.7916e-04  -3.9753e-04   8.4844e-05   4.4516e+06   4.4516e+06
  1.7699e+01   1.7874e+01   2.8814e+00  -2.1869e-04  -3.5603e-04   6.9589e-05   6.6175e+06   6.6175e+06
  2.2281e+01   2.2479e+01   3.1106e+00  -2.8321e-05  -3.6778e-04   5.7489e-05   9.6961e+06   9.6961e+06
  2.8050e+01   2.8314e+01   3.3414e+00   3.3584e-04  -3.6036e-04   4.8019e-05   1.3898e+07   1.3898e+07
  3.5313e+01   3.5623e+01   3.5710e+00   6.6598e-05   7.2473e-05   4.0090e-05   1.9939e+07   1.9939e+07
  4.4457e+01   4.4861e+01   3.8016e+00   4.1612e-04   3.9405e-04   3.3523e-05   2.8516e+07   2.8516e+07
  5.5968e+01   5.6444e+01   4.0312e+00   4.7855e-04   5.5017e-04   2.8000e-05   4.0876e+07   4.0876e+07
  7.0460e+01   7.1083e+01   4.2618e+00   4.4210e-04   1.9669e-04   2.3571e-05   5.7679e+07   5.7679e+07
  8.8703e+01   8.9074e+01   4.4875e+00   1.1263e-04   2.3919e-04   2.0826e-05   7.3888e+07   7.3888e+07
  1.1167e+02   1.1190e+02   4.7155e+00  -5.7980e-04   1.9965e-04   2.0599e-05   7.5524e+07   7.5524e+07
  1.4059e+02   1.4307e+02   4.9613e+00  -6.5040e-04  -1.7639e-04   1.7012e-05   1.1073e+08   1.1073e+08
  1.7699e+02   1.7870e+02   5.1837e+00  -4.0169e-04  -5.7053e-04   1.2154e-05   2.1695e+08   2.1695e+08
  2.2281e+02   2.2447e+02   5.4117e+00  -7.2072e-04  -7.1598e-04   1.0580e-05   2.8628e+08   2.8628e+08
