## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log'}
#   r_nom       meanr       meanlogr       gamT         gamX        sigma        weight       npairs   
  2.8050e+00   2.8310e+00   1.0387e+00  -6.4607e-04   5.2941e-04   6.9025e-04   6.7206e+04   6.7206e+04
  3.5313e+00   3.5645e+00   1.2691e+00  -1.1430e-03   8.5125e-04   5.6348e-04   1.0085e+05   1.0085e+05
  4.4457e+00   4.4882e+00   1.4995e+00  -4.1365e-04   1.1807e-03   4.6166e-04   1.5024e+05   1.5024e+05
  5.5968e+00   5.6508e+00   1.7299e+00  -1.6015e-03   9.9829e-05   3.7906e-04   2.2284e+05   2.2284e+05
  7.0460e+00   7.1159e+00   1.9604e+00  -4.6907e-04  -2.1512e-04   3.0872e-04   3.3597e+05   3.3597e+05
  8.8703e+00   8.9685e+00   2.1918e+00   3.9626e-04  -6.4302e-04   2.4755e-04   5.2252e+05   5.2252e+05
  1.1167e+01   1.1272e+01   2.4204e+00   1.4377e-04  -9.1127e-04   1.9772e-04   8.1905e+05   8.1905e+05
  1.4059e+01   1.4190e+01   2.6506e+00   1.8285e-04  -1.0335e-03   1.6374e-04   1.1943e+06   1.1943e+06
  1.7699e+01   1.7893e+01   2.8824e+00  -5.8967e-04  -4.1150e-05   1.3352e-04   1.7961e+06   1.7961e+06
  2.2281e+01   2.2488e+01   3.1110e+00  -4.6212e-04  -4.8743e-04   1.0743e-04   2.7742e+06   2.7742e+06
  2.8050e+01   2.8306e+01   3.3411e+00  -2.6866e-04  -6.2201e-04   8.8864e-05   4.0548e+06   4.0548e+06
  3.5313e+01   3.5602e+01   3.5704e+00   3.2687e-04  -9.1481e-04   7.5831e-05   5.5684e+06   5.5684e+06
  4.4457e+01   4.4694e+01   3.7978e+00   1.9073e-04  -2.0473e-03   6.7165e-05   7.0981e+06   7.0981e+06
  5.5968e+01   5.6263e+01   4.0280e+00   3.1513e-04  -2.5722e-03   6.3410e-05   7.9636e+06   7.9636e+06
  7.0460e+01   7.0715e+01   4.2566e+00   1.2121e-03  -2.4799e-03   5.9784e-05   8.9589e+06   8.9589e+06
  8.8703e+01   8.9667e+01   4.4940e+00   1.2432e-03  -8.1226e-04   5.3236e-05   1.1298e+07   1.1298e+07
  1.1167e+02   1.1384e+02   4.7329e+00   5.4046e-04   1.6489e-04   3.6078e-05   2.4600e+07   2.4600e+07
  1.4059e+02   1.4245e+02   4.9570e+00  -3.2792e-04   7.3836e-04   2.4464e-05   5.3501e+07   5.3501e+07
  1.7699e+02   1.7839e+02   5.1819e+00   4.7336e-04   1.1642e-03   2.0138e-05   7.8958e+07   7.8958e+07
  2.2281e+02   2.2623e+02   5.4194e+00   9.9838e-04   9.1689e-05   1.6444e-05   1.1842e+08   1.1842e+08
