## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log'}
#   r_nom       meanr       meanlogr       gamT         gamX        sigma        weight       npairs   
  2.8050e+00   2.8324e+00   1.0392e+00  -4.0538e-04   2.9401e-05   1.8697e-04   9.1833e+05   9.1833e+05
  3.5313e+00   3.5676e+00   1.2700e+00  -2.6172e-04   1.3149e-04   1.5079e-04   1.4118e+06   1.4118e+06
  4.4457e+00   4.4910e+00   1.5002e+00  -1.2890e-04  -5.5066e-05   1.2141e-04   2.1781e+06   2.1781e+06
  5.5968e+00   5.6528e+00   1.7302e+00  -2.5946e-05  -4.7095e-05   9.7993e-05   3.3432e+06   3.3432e+06
  7.0460e+00   7.1168e+00   1.9605e+00  -5.1003e-05  -7.1516e-05   7.9359e-05   5.0975e+06   5.0975e+06
  8.8703e+00   8.9657e+00   2.1915e+00  -1.1509e-04  -7.7710e-05   6.3986e-05   7.8412e+06   7.8412e+06
  1.1167e+01   1.1277e+01   2.4208e+00  -1.9415e-04  -5.6505e-05   5.1388e-05   1.2157e+07   1.2157e+07
  1.4059e+01   1.4198e+01   2.6511e+00  -1.1099e-05  -1.2056e-04   4.1908e-05   1.8280e+07   1.8280e+07
  1.7699e+01   1.7876e+01   2.8815e+00  -3.4192e-05   5.5839e-05   3.4237e-05   2.7389e+07   2.7389e+07
  2.2281e+01   2.2482e+01   3.1107e+00  -3.7439e-05  -9.5796e-05   2.8083e-05   4.0706e+07   4.0706e+07
  2.8050e+01   2.8310e+01   3.3412e+00  -1.1613e-04  -5.4805e-05   2.3400e-05   5.8629e+07   5.8629e+07
  3.5313e+01   3.5628e+01   3.5711e+00  -1.6869e-04   7.3172e-05   1.9569e-05   8.3834e+07   8.3834e+07
  4.4457e+01   4.4857e+01   3.8015e+00  -1.4681e-04   3.7969e-04   1.6350e-05   1.2010e+08   1.2010e+08
  5.5968e+01   5.6473e+01   4.0317e+00  -2.8694e-04   5.7956e-04   1.3644e-05   1.7245e+08   1.7245e+08
  7.0460e+01   7.1055e+01   4.2614e+00  -3.0302e-04   5.4681e-04   1.1530e-05   2.4150e+08   2.4150e+08
  8.8703e+01   8.9452e+01   4.4917e+00  -5.4704e-04   4.2596e-04   9.8028e-06   3.3408e+08   3.3408e+08
  1.1167e+02   1.1287e+02   4.7243e+00  -5.3747e-04   4.5816e-04   8.1239e-06   4.8644e+08   4.8644e+08
  1.4059e+02   1.4209e+02   4.9545e+00  -5.8702e-04   2.9717e-04   6.4440e-06   7.7311e+08   7.7311e+08
  1.7699e+02   1.7899e+02   5.1853e+00  -4.1182e-04   2.6703e-04   5.1537e-06   1.2087e+09   1.2087e+09
  2.2281e+02   2.2441e+02   5.4114e+00  -3.9841e-04   3.2487e-04   4.2946e-06   1.7407e+09   1.7407e+09
