## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log'}
#   r_nom       meanr       meanlogr       gamT         gamX        sigma        weight       npairs   
  2.8050e+00   2.8323e+00   1.0392e+00   1.3797e-04  -7.2672e-05   1.7950e-04   9.9407e+05   9.9407e+05
  3.5313e+00   3.5674e+00   1.2699e+00  -1.6256e-04   4.6781e-05   1.4474e-04   1.5287e+06   1.5287e+06
  4.4457e+00   4.4918e+00   1.5004e+00   1.1398e-04  -1.0658e-04   1.1632e-04   2.3673e+06   2.3673e+06
  5.5968e+00   5.6543e+00   1.7305e+00   4.2297e-05   1.5044e-04   9.3550e-05   3.6597e+06   3.6597e+06
  7.0460e+00   7.1179e+00   1.9607e+00   1.1735e-04   3.1919e-05   7.5304e-05   5.6480e+06   5.6480e+06
  8.8703e+00   8.9672e+00   2.1916e+00  -2.4017e-04   7.8421e-05   6.0330e-05   8.7998e+06   8.7998e+06
  1.1167e+01   1.1281e+01   2.4211e+00  -9.4016e-05   1.4576e-04   4.8074e-05   1.3858e+07   1.3858e+07
  1.4059e+01   1.4202e+01   2.6514e+00  -8.0617e-05   3.4493e-05   3.8879e-05   2.1188e+07   2.1188e+07
  1.7699e+01   1.7884e+01   2.8819e+00  -1.5241e-04   5.3807e-05   3.1406e-05   3.2472e+07   3.2472e+07
  2.2281e+01   2.2501e+01   3.1116e+00  -1.4827e-04  -2.5250e-06   2.5315e-05   4.9978e+07   4.9978e+07
  2.8050e+01   2.8340e+01   3.3423e+00  -3.8798e-05   9.7894e-05   2.0567e-05   7.5714e+07   7.5714e+07
  3.5313e+01   3.5663e+01   3.5721e+00  -1.8298e-04   4.1606e-05   1.6697e-05   1.1489e+08   1.1489e+08
  4.4457e+01   4.4884e+01   3.8021e+00  -1.2915e-04  -6.8769e-05   1.3613e-05   1.7283e+08   1.7283e+08
  5.5968e+01   5.6490e+01   4.0321e+00  -5.9589e-05   2.0599e-05   1.1222e-05   2.5435e+08   2.5435e+08
  7.0460e+01   7.1062e+01   4.2615e+00  -7.1088e-05   1.6284e-04   9.3792e-06   3.6409e+08   3.6409e+08
  8.8703e+01   8.9445e+01   4.4916e+00   1.7187e-04   2.6677e-04   7.9717e-06   5.0400e+08   5.0400e+08
  1.1167e+02   1.1280e+02   4.7236e+00   4.3454e-04   1.6032e-04   6.6424e-06   7.2591e+08   7.2591e+08
  1.4059e+02   1.4216e+02   4.9549e+00   4.9861e-04   2.6784e-04   5.3141e-06   1.1342e+09   1.1342e+09
  1.7699e+02   1.7898e+02   5.1853e+00   9.1620e-05   1.8198e-04   4.1590e-06   1.8517e+09   1.8517e+09
  2.2281e+02   2.2467e+02   5.4126e+00   2.0073e-05   1.5460e-04   3.4328e-06   2.7179e+09   2.7179e+09
