## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log'}
#   r_nom       meanr       meanlogr       gamT         gamX        sigma        weight       npairs   
  2.8050e+00   2.8334e+00   1.0396e+00   1.6629e-04   6.0769e-05   1.8913e-04   9.1678e+05   9.1678e+05
  3.5313e+00   3.5687e+00   1.2703e+00   1.2565e-04   2.3944e-04   1.5145e-04   1.4299e+06   1.4299e+06
  4.4457e+00   4.4925e+00   1.5005e+00  -4.1051e-05   7.0038e-05   1.2103e-04   2.2388e+06   2.2388e+06
  5.5968e+00   5.6561e+00   1.7308e+00   1.5495e-04   9.5740e-05   9.6754e-05   3.5033e+06   3.5033e+06
  7.0460e+00   7.1204e+00   1.9610e+00   5.7396e-05  -1.0191e-04   7.7323e-05   5.4852e+06   5.4852e+06
  8.8703e+00   8.9652e+00   2.1914e+00   4.5949e-05   6.4998e-05   6.1728e-05   8.6069e+06   8.6069e+06
  1.1167e+01   1.1284e+01   2.4215e+00   5.4778e-06  -6.4169e-06   4.9274e-05   1.3508e+07   1.3508e+07
  1.4059e+01   1.4206e+01   2.6517e+00   8.9375e-06   2.4543e-05   3.9553e-05   2.0963e+07   2.0963e+07
  1.7699e+01   1.7884e+01   2.8819e+00   4.4730e-05  -7.9241e-05   3.1822e-05   3.2385e+07   3.2385e+07
  2.2281e+01   2.2505e+01   3.1117e+00  -2.7026e-05  -1.4065e-04   2.5668e-05   4.9775e+07   4.9775e+07
  2.8050e+01   2.8334e+01   3.3421e+00  -8.1645e-05  -8.8013e-05   2.0848e-05   7.5452e+07   7.5452e+07
  3.5313e+01   3.5659e+01   3.5720e+00  -1.5944e-04  -9.2603e-05   1.6998e-05   1.1351e+08   1.1351e+08
  4.4457e+01   4.4883e+01   3.8021e+00  -1.5431e-04  -1.5652e-04   1.3935e-05   1.6889e+08   1.6889e+08
  5.5968e+01   5.6492e+01   4.0321e+00  -1.3745e-04  -1.5481e-04   1.1497e-05   2.4812e+08   2.4812e+08
  7.0460e+01   7.1038e+01   4.2612e+00  -2.1398e-04  -2.5928e-04   9.6500e-06   3.5217e+08   3.5217e+08
  8.8703e+01   8.9271e+01   4.4897e+00  -1.8529e-04  -2.9974e-04   8.4289e-06   4.6160e+08   4.6160e+08
  1.1167e+02   1.1218e+02   4.7181e+00  -1.4376e-04  -1.5035e-04   7.7182e-06   5.5052e+08   5.5052e+08
  1.4059e+02   1.4074e+02   4.9448e+00  -1.5961e-04   4.9219e-05   7.5408e-06   5.7673e+08   5.7673e+08
  1.7699e+02   1.7664e+02   5.1720e+00   2.2325e-04  -1.2222e-04   8.1678e-06   4.9158e+08   4.9158e+08
  2.2281e+02   2.2444e+02   5.4114e+00   3.7056e-04   4.5755e-04   8.2081e-06   4.8677e+08   4.8677e+08
