## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log'}
#   r_nom       meanr       meanlogr       gamT         gamX        sigma        weight       npairs   
  2.8050e+00   2.8334e+00   1.0396e+00   3.3861e-05  -3.0197e-05   1.5029e-04   1.4418e+06   1.4418e+06
  3.5313e+00   3.5687e+00   1.2703e+00   3.1796e-05  -1.0040e-04   1.2029e-04   2.2508e+06   2.2508e+06
  4.4457e+00   4.4927e+00   1.5006e+00   6.6250e-05  -1.5830e-04   9.6064e-05   3.5291e+06   3.5291e+06
  5.5968e+00   5.6569e+00   1.7310e+00   2.7776e-05  -4.1769e-05   7.6617e-05   5.5479e+06   5.5479e+06
  7.0460e+00   7.1204e+00   1.9610e+00   1.3187e-04  -2.7052e-05   6.1132e-05   8.7144e+06   8.7144e+06
  8.8703e+00   8.9662e+00   2.1915e+00   5.2321e-05  -4.4993e-05   4.8726e-05   1.3717e+07   1.3717e+07
  1.1167e+01   1.1286e+01   2.4216e+00   4.9492e-05  -7.6937e-05   3.8780e-05   2.1656e+07   2.1656e+07
  1.4059e+01   1.4207e+01   2.6518e+00   1.1610e-05   2.9081e-05   3.1034e-05   3.3814e+07   3.3814e+07
  1.7699e+01   1.7888e+01   2.8821e+00  -2.9413e-05  -3.4848e-05   2.4841e-05   5.2776e+07   5.2776e+07
  2.2281e+01   2.2513e+01   3.1121e+00   2.5882e-05  -8.1066e-05   1.9873e-05   8.2460e+07   8.2460e+07
  2.8050e+01   2.8347e+01   3.3425e+00  -1.9782e-05  -9.7419e-05   1.5960e-05   1.2785e+08   1.2785e+08
  3.5313e+01   3.5680e+01   3.5726e+00  -6.0590e-06  -8.4625e-05   1.2839e-05   1.9756e+08   1.9756e+08
  4.4457e+01   4.4907e+01   3.8026e+00  -1.2023e-05  -5.0602e-05   1.0373e-05   3.0267e+08   3.0267e+08
  5.5968e+01   5.6517e+01   4.0325e+00  -2.7722e-05  -4.0254e-05   8.4436e-06   4.5679e+08   4.5679e+08
  7.0460e+01   7.1126e+01   4.2624e+00  -1.6183e-09  -1.7227e-05   6.9362e-06   6.7691e+08   6.7691e+08
  8.8703e+01   8.9459e+01   4.4918e+00   1.2955e-04   5.3387e-05   5.7994e-06   9.6830e+08   9.6830e+08
  1.1167e+02   1.1253e+02   4.7212e+00   2.9364e-04   1.2183e-04   4.9649e-06   1.3212e+09   1.3212e+09
  1.4059e+02   1.4163e+02   4.9512e+00   5.9313e-04   3.6881e-05   4.3145e-06   1.7495e+09   1.7495e+09
  1.7699e+02   1.7820e+02   5.1808e+00   7.1688e-04  -2.3543e-05   3.7894e-06   2.2680e+09   2.2680e+09
  2.2281e+02   2.2418e+02   5.4104e+00   3.3089e-04  -4.7174e-05   3.3964e-06   2.8233e+09   2.8233e+09
