## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log'}
#   r_nom       meanr       meanlogr       gamT         gamX        sigma        weight       npairs   
  2.8050e+00   2.8330e+00   1.0394e+00  -8.1504e-04  -5.5399e-04   3.1495e-04   3.2252e+05   3.2252e+05
  3.5313e+00   3.5675e+00   1.2700e+00   2.6038e-04  -5.2471e-04   2.5385e-04   4.9645e+05   4.9645e+05
  4.4457e+00   4.4928e+00   1.5006e+00  -3.4330e-04  -8.6611e-05   2.0325e-04   7.7441e+05   7.7441e+05
  5.5968e+00   5.6554e+00   1.7307e+00  -4.3517e-04  -9.2721e-05   1.6283e-04   1.2066e+06   1.2066e+06
  7.0460e+00   7.1204e+00   1.9610e+00   2.7671e-04   2.1902e-04   1.3047e-04   1.8794e+06   1.8794e+06
  8.8703e+00   8.9666e+00   2.1916e+00   1.4117e-04   1.3400e-05   1.0388e-04   2.9646e+06   2.9646e+06
  1.1167e+01   1.1281e+01   2.4212e+00   1.6070e-04  -1.1066e-04   8.2813e-05   4.6649e+06   4.6649e+06
  1.4059e+01   1.4204e+01   2.6516e+00  -1.9929e-05  -1.8816e-04   6.6876e-05   7.1530e+06   7.1530e+06
  1.7699e+01   1.7887e+01   2.8821e+00   1.1980e-04  -1.3330e-04   5.3731e-05   1.1081e+07   1.1081e+07
  2.2281e+01   2.2501e+01   3.1116e+00   8.0807e-05  -4.0051e-04   4.3377e-05   1.7002e+07   1.7002e+07
  2.8050e+01   2.8342e+01   3.3424e+00   1.4262e-04  -2.3828e-04   3.5154e-05   2.5887e+07   2.5887e+07
  3.5313e+01   3.5671e+01   3.5723e+00   5.3312e-05  -5.4513e-06   2.8524e-05   3.9320e+07   3.9320e+07
  4.4457e+01   4.4917e+01   3.8028e+00  -1.7257e-04   1.3237e-04   2.3062e-05   6.0150e+07   6.0150e+07
  5.5968e+01   5.6535e+01   4.0329e+00  -4.6671e-04   1.2382e-04   1.8652e-05   9.1957e+07   9.1957e+07
  7.0460e+01   7.1149e+01   4.2628e+00  -3.6816e-04   8.6842e-05   1.5220e-05   1.3809e+08   1.3809e+08
  8.8703e+01   8.9557e+01   4.4929e+00  -2.1734e-04   2.4824e-04   1.2518e-05   2.0417e+08   2.0417e+08
  1.1167e+02   1.1283e+02   4.7239e+00  -3.7385e-04   4.7466e-04   1.0147e-05   3.1074e+08   3.1074e+08
  1.4059e+02   1.4185e+02   4.9528e+00  -6.8654e-04   4.2903e-04   8.2889e-06   4.6563e+08   4.6563e+08
  1.7699e+02   1.7785e+02   5.1789e+00  -3.3848e-04   2.7790e-04   7.2339e-06   6.1135e+08   6.1135e+08
  2.2281e+02   2.2147e+02   5.3982e+00   1.6184e-06   2.5392e-04   7.7072e-06   5.3857e+08   5.3857e+08
