## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log'}
#   r_nom       meanr       meanlogr       gamT         gamX        sigma        weight       npairs   
  2.8050e+00   2.8319e+00   1.0390e+00   3.0041e-04   1.3902e-04   1.7047e-04   1.0993e+06   1.0993e+06
  3.5313e+00   3.5677e+00   1.2700e+00  -1.1057e-04  -2.6359e-04   1.3737e-04   1.6930e+06   1.6930e+06
  4.4457e+00   4.4914e+00   1.5003e+00   1.3403e-04   3.4153e-05   1.1043e-04   2.6195e+06   2.6195e+06
  5.5968e+00   5.6544e+00   1.7305e+00  -1.2367e-05   6.8126e-05   8.8943e-05   4.0382e+06   4.0382e+06
  7.0460e+00   7.1187e+00   1.9608e+00   7.7552e-05   1.0624e-04   7.1609e-05   6.2300e+06   6.2300e+06
  8.8703e+00   8.9678e+00   2.1917e+00  -9.4945e-06   1.9438e-04   5.7252e-05   9.7464e+06   9.7464e+06
  1.1167e+01   1.1282e+01   2.4212e+00  -2.0975e-05   1.1833e-05   4.5527e-05   1.5413e+07   1.5413e+07
  1.4059e+01   1.4203e+01   2.6515e+00  -3.1761e-05   6.1979e-06   3.6750e-05   2.3655e+07   2.3655e+07
  1.7699e+01   1.7886e+01   2.8820e+00  -3.5672e-05  -1.1954e-04   2.9642e-05   3.6358e+07   3.6358e+07
  2.2281e+01   2.2506e+01   3.1118e+00  -1.0290e-04  -3.0256e-05   2.3772e-05   5.6533e+07   5.6533e+07
  2.8050e+01   2.8345e+01   3.3424e+00  -7.7055e-05   3.0717e-05   1.9229e-05   8.6400e+07   8.6400e+07
  3.5313e+01   3.5670e+01   3.5723e+00  -1.3890e-04   9.8944e-05   1.5532e-05   1.3243e+08   1.3243e+08
  4.4457e+01   4.4886e+01   3.8021e+00  -1.1681e-04   1.5576e-04   1.2647e-05   1.9973e+08   1.9973e+08
  5.5968e+01   5.6510e+01   4.0324e+00  -1.7886e-04   2.1781e-04   1.0371e-05   2.9702e+08   2.9702e+08
  7.0460e+01   7.1115e+01   4.2623e+00  -1.5650e-04   1.1533e-04   8.5387e-06   4.3816e+08   4.3816e+08
  8.8703e+01   8.9493e+01   4.4921e+00  -9.9633e-05  -5.9273e-05   7.1131e-06   6.3139e+08   6.3139e+08
  1.1167e+02   1.1270e+02   4.7227e+00  -4.0828e-05  -8.6649e-05   5.9514e-06   9.0194e+08   9.0194e+08
  1.4059e+02   1.4192e+02   4.9533e+00  -1.2586e-04  -1.3198e-04   4.8999e-06   1.3306e+09   1.3306e+09
  1.7699e+02   1.7829e+02   5.1814e+00  -2.2620e-04   2.7469e-06   4.1888e-06   1.8207e+09   1.8207e+09
  2.2281e+02   2.2459e+02   5.4122e+00  -1.1876e-04   3.1877e-04   3.6228e-06   2.4341e+09   2.4341e+09
