## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log'}
#   r_nom       meanr       meanlogr       gamT         gamX        sigma        weight       npairs   
  2.8050e+00   2.8329e+00   1.0394e+00   1.1556e-04  -1.2013e-04   1.5654e-04   1.3059e+06   1.3059e+06
  3.5313e+00   3.5678e+00   1.2700e+00  -3.2521e-04   8.6373e-05   1.2565e-04   2.0270e+06   2.0270e+06
  4.4457e+00   4.4919e+00   1.5004e+00   4.9768e-05  -9.3816e-05   1.0058e-04   3.1631e+06   3.1631e+06
  5.5968e+00   5.6556e+00   1.7307e+00   1.3694e-05   2.2738e-06   8.0587e-05   4.9273e+06   4.9273e+06
  7.0460e+00   7.1195e+00   1.9609e+00  -1.2460e-04  -5.9389e-05   6.4638e-05   7.6589e+06   7.6589e+06
  8.8703e+00   8.9666e+00   2.1916e+00   2.1003e-06  -5.1704e-05   5.1668e-05   1.1987e+07   1.1987e+07
  1.1167e+01   1.1282e+01   2.4213e+00  -9.3418e-05  -9.6704e-05   4.1228e-05   1.8826e+07   1.8826e+07
  1.4059e+01   1.4203e+01   2.6515e+00  -1.2762e-04   7.7070e-06   3.3282e-05   2.8889e+07   2.8889e+07
  1.7699e+01   1.7886e+01   2.8820e+00  -5.8744e-05  -6.5481e-06   2.6798e-05   4.4559e+07   4.4559e+07
  2.2281e+01   2.2506e+01   3.1118e+00   6.2795e-06   7.1724e-05   2.1572e-05   6.8762e+07   6.8762e+07
  2.8050e+01   2.8342e+01   3.3423e+00   7.2055e-06   1.1576e-04   1.7469e-05   1.0486e+08   1.0486e+08
  3.5313e+01   3.5669e+01   3.5723e+00  -8.2354e-05   1.0848e-04   1.4165e-05   1.5947e+08   1.5947e+08
  4.4457e+01   4.4901e+01   3.8024e+00  -9.8407e-05   5.9978e-06   1.1487e-05   2.4251e+08   2.4251e+08
  5.5968e+01   5.6524e+01   4.0326e+00  -1.7978e-04   4.7709e-06   9.3344e-06   3.6725e+08   3.6725e+08
  7.0460e+01   7.1151e+01   4.2628e+00  -1.4355e-04   4.7651e-05   7.6237e-06   5.5056e+08   5.5056e+08
  8.8703e+01   8.9586e+01   4.4932e+00  -1.8136e-04  -2.6180e-06   6.2378e-06   8.2238e+08   8.2238e+08
  1.1167e+02   1.1286e+02   4.7242e+00  -2.0124e-04  -3.8683e-05   5.0300e-06   1.2647e+09   1.2647e+09
  1.4059e+02   1.4197e+02   4.9536e+00  -1.8168e-04  -7.6723e-05   4.0578e-06   1.9434e+09   1.9434e+09
  1.7699e+02   1.7869e+02   5.1836e+00  -2.4359e-04  -6.2230e-05   3.3494e-06   2.8523e+09   2.8523e+09
  2.2281e+02   2.2449e+02   5.4118e+00  -2.8747e-04   1.2575e-04   2.8305e-06   3.9939e+09   3.9939e+09
