## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log'}
#   r_nom       meanr       meanlogr       gamT         gamX        sigma        weight       npairs   
  2.8050e+00   2.8297e+00   1.0382e+00  -3.8672e-04   5.3894e-04   4.2632e-04   1.7938e+05   1.7938e+05
  3.5313e+00   3.5643e+00   1.2691e+00  -1.8864e-04  -5.4946e-04   3.5428e-04   2.5976e+05   2.5976e+05
  4.4457e+00   4.4840e+00   1.4986e+00  -1.1008e-04  -4.9953e-05   2.9540e-04   3.7362e+05   3.7362e+05
  5.5968e+00   5.6468e+00   1.7292e+00   6.0083e-04   9.3163e-04   2.4797e-04   5.3024e+05   5.3024e+05
  7.0460e+00   7.1103e+00   1.9596e+00   5.9337e-04   5.6627e-04   2.0624e-04   7.6653e+05   7.6653e+05
  8.8703e+00   8.9726e+00   2.1922e+00   7.7275e-04   2.3471e-04   1.6764e-04   1.1601e+06   1.1601e+06
  1.1167e+01   1.1267e+01   2.4199e+00   6.2552e-04   5.0387e-04   1.3326e-04   1.8358e+06   1.8358e+06
  1.4059e+01   1.4169e+01   2.6490e+00  -5.8703e-05   9.0368e-04   1.1353e-04   2.5296e+06   2.5296e+06
  1.7699e+01   1.7904e+01   2.8830e+00   7.4171e-05   6.5774e-04   9.3683e-05   3.7148e+06   3.7148e+06
  2.2281e+01   2.2459e+01   3.1097e+00  -1.9871e-04  -1.2262e-04   7.4227e-05   5.9175e+06   5.9175e+06
  2.8050e+01   2.8333e+01   3.3420e+00   8.2559e-05  -1.4117e-04   6.3508e-05   8.0836e+06   8.0836e+06
  3.5313e+01   3.5616e+01   3.5707e+00   3.8864e-05  -3.4190e-04   5.3198e-05   1.1520e+07   1.1520e+07
  4.4457e+01   4.4822e+01   3.8006e+00  -1.3725e-04  -6.2703e-04   4.3611e-05   1.7143e+07   1.7143e+07
  5.5968e+01   5.6542e+01   4.0329e+00   7.5593e-05  -1.9440e-04   3.5490e-05   2.5885e+07   2.5885e+07
  7.0460e+01   7.1169e+01   4.2630e+00   1.8928e-04  -4.3634e-04   2.8972e-05   3.8843e+07   3.8843e+07
  8.8703e+01   8.9914e+01   4.4968e+00   3.4812e-04  -2.9516e-04   2.2370e-05   6.5152e+07   6.5152e+07
  1.1167e+02   1.1357e+02   4.7305e+00   2.5642e-04  -4.9265e-04   1.5774e-05   1.3103e+08   1.3103e+08
  1.4059e+02   1.4229e+02   4.9559e+00   3.1886e-04   3.7768e-05   1.1497e-05   2.4667e+08   2.4667e+08
  1.7699e+02   1.7881e+02   5.1843e+00   9.2041e-04  -1.3255e-04   9.1431e-06   3.9001e+08   3.9001e+08
  2.2281e+02   2.2576e+02   5.4174e+00  -3.5947e-05  -2.1799e-04   7.1032e-06   6.4617e+08   6.4617e+08
