## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log'}
#   r_nom       meanr       meanlogr       gamT         gamX        sigma        weight       npairs   
  2.8050e+00   2.8332e+00   1.0395e+00  -5.3398e-05   3.3617e-05   1.1598e-04   2.4098e+06   2.4098e+06
  3.5313e+00   3.5684e+00   1.2702e+00  -5.3548e-05  -1.0404e-04   9.2890e-05   3.7567e+06   3.7567e+06
  4.4457e+00   4.4925e+00   1.5005e+00  -8.6190e-05  -1.6000e-04   7.4266e-05   5.8771e+06   5.8771e+06
  5.5968e+00   5.6564e+00   1.7309e+00  -5.9500e-05  -1.9519e-04   5.9291e-05   9.2207e+06   9.2207e+06
  7.0460e+00   7.1209e+00   1.9611e+00  -1.9097e-05  -2.5171e-05   4.7358e-05   1.4453e+07   1.4453e+07
  8.8703e+00   8.9665e+00   2.1916e+00  -6.0745e-05  -1.1428e-05   3.7715e-05   2.2788e+07   2.2788e+07
  1.1167e+01   1.1285e+01   2.4216e+00  -1.0478e-04  -1.2956e-05   3.0023e-05   3.5961e+07   3.5961e+07
  1.4059e+01   1.4207e+01   2.6518e+00  -1.3051e-05   5.0630e-05   2.4013e-05   5.6215e+07   5.6215e+07
  1.7699e+01   1.7889e+01   2.8822e+00   2.5579e-05   8.8041e-06   1.9192e-05   8.8007e+07   8.8007e+07
  2.2281e+01   2.2517e+01   3.1123e+00  -4.2637e-06   3.8465e-05   1.5311e-05   1.3827e+08   1.3827e+08
  2.8050e+01   2.8352e+01   3.3427e+00  -4.7096e-05   1.4267e-05   1.2245e-05   2.1617e+08   2.1617e+08
  3.5313e+01   3.5689e+01   3.5728e+00  -5.1120e-05  -6.2585e-05   9.7935e-06   3.3796e+08   3.3796e+08
  4.4457e+01   4.4930e+01   3.8031e+00  -2.4387e-05  -7.6516e-06   7.8365e-06   5.2784e+08   5.2784e+08
  5.5968e+01   5.6557e+01   4.0332e+00   5.2318e-05  -6.4121e-05   6.2818e-06   8.2143e+08   8.2143e+08
  7.0460e+01   7.1199e+01   4.2635e+00   1.1199e-05  -7.7598e-05   5.0474e-06   1.2723e+09   1.2723e+09
  8.8703e+01   8.9619e+01   4.4935e+00  -1.0041e-04  -1.3308e-04   4.0697e-06   1.9572e+09   1.9572e+09
  1.1167e+02   1.1285e+02   4.7240e+00  -2.2760e-04  -4.4917e-05   3.2823e-06   3.0087e+09   3.0087e+09
  1.4059e+02   1.4204e+02   4.9541e+00  -2.2836e-04  -5.6047e-05   2.6402e-06   4.6503e+09   4.6503e+09
  1.7699e+02   1.7866e+02   5.1835e+00  -1.1221e-04  -9.3722e-05   2.1585e-06   6.9574e+09   6.9574e+09
  2.2281e+02   2.2452e+02   5.4119e+00  -2.9231e-05  -7.4368e-05   1.8243e-06   9.7402e+09   9.7402e+09
