## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log'}
#   r_nom       meanr       meanlogr       gamT         gamX        sigma        weight       npairs   
  2.8050e+00   2.8330e+00   1.0394e+00  -4.5688e-04  -3.5642e-04   4.9275e-04   1.3348e+05   1.3348e+05
  3.5313e+00   3.5677e+00   1.2700e+00  -9.3282e-05  -2.8109e-04   3.9815e-04   2.0445e+05   2.0445e+05
  4.4457e+00   4.4902e+00   1.5000e+00   1.1751e-04  -1.9795e-04   3.2181e-04   3.1296e+05   3.1296e+05
  5.5968e+00   5.6546e+00   1.7306e+00  -4.0366e-04   2.3814e-05   2.6000e-04   4.7945e+05   4.7945e+05
  7.0460e+00   7.1180e+00   1.9607e+00   2.3736e-04  -1.7284e-04   2.0914e-04   7.4099e+05   7.4099e+05
  8.8703e+00   8.9695e+00   2.1919e+00   2.5475e-05  -7.8741e-05   1.6713e-04   1.1603e+06   1.1603e+06
  1.1167e+01   1.1278e+01   2.4209e+00  -3.0516e-05   5.8353e-05   1.3296e-04   1.8334e+06   1.8334e+06
  1.4059e+01   1.4198e+01   2.6511e+00  -1.9880e-04   1.9388e-04   1.0825e-04   2.7659e+06   2.7659e+06
  1.7699e+01   1.7884e+01   2.8819e+00  -5.2369e-04  -3.4301e-05   8.7590e-05   4.2244e+06   4.2244e+06
  2.2281e+01   2.2507e+01   3.1118e+00  -5.6080e-04   2.8137e-05   7.0554e-05   6.5108e+06   6.5108e+06
  2.8050e+01   2.8361e+01   3.3430e+00  -5.8181e-04  -2.0404e-04   5.6456e-05   1.0169e+07   1.0169e+07
  3.5313e+01   3.5688e+01   3.5728e+00  -3.1721e-04  -4.4070e-04   4.5057e-05   1.5965e+07   1.5965e+07
  4.4457e+01   4.4906e+01   3.8026e+00  -1.1012e-04  -6.8368e-04   3.6258e-05   2.4653e+07   2.4653e+07
  5.5968e+01   5.6504e+01   4.0323e+00   1.2870e-04  -1.0782e-03   2.9661e-05   3.6838e+07   3.6838e+07
  7.0460e+01   7.1107e+01   4.2622e+00   3.9622e-04  -7.7496e-04   2.4617e-05   5.3484e+07   5.3484e+07
  8.8703e+01   8.9568e+01   4.4930e+00   1.0893e-03  -4.5295e-04   2.0378e-05   7.8044e+07   7.8044e+07
  1.1167e+02   1.1268e+02   4.7226e+00   1.1625e-03  -3.7616e-04   1.6794e-05   1.1491e+08   1.1491e+08
  1.4059e+02   1.4170e+02   4.9517e+00   9.8143e-04  -4.1571e-04   1.4356e-05   1.5726e+08   1.5726e+08
  1.7699e+02   1.7777e+02   5.1785e+00   2.1943e-04  -1.5923e-04   1.2498e-05   2.0749e+08   2.0749e+08
  2.2281e+02   2.2204e+02   5.4008e+00  -3.0074e-04  -6.9294e-05   1.3341e-05   1.8211e+08   1.8211e+08
