## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log'}
#   r_nom       meanr       meanlogr       gamT         gamX        sigma        weight       npairs   
  2.8050e+00   2.8330e+00   1.0394e+00  -1.8116e-04   7.7381e-05   1.2644e-04   2.0169e+06   2.0169e+06
  3.5313e+00   3.5681e+00   1.2701e+00   9.2248e-06   1.1916e-05   1.0128e-04   3.1435e+06   3.1435e+06
  4.4457e+00   4.4923e+00   1.5005e+00   1.8296e-04   4.8695e-05   8.0880e-05   4.9292e+06   4.9292e+06
  5.5968e+00   5.6564e+00   1.7309e+00  -2.0408e-04  -2.6360e-05   6.4559e-05   7.7365e+06   7.7365e+06
  7.0460e+00   7.1209e+00   1.9611e+00  -3.9606e-05   3.9069e-05   5.1584e-05   1.2118e+07   1.2118e+07
  8.8703e+00   8.9670e+00   2.1916e+00  -1.0331e-04   3.3422e-05   4.1092e-05   1.9096e+07   1.9096e+07
  1.1167e+01   1.1285e+01   2.4215e+00  -3.0615e-05  -7.8140e-06   3.2701e-05   3.0154e+07   3.0154e+07
  1.4059e+01   1.4208e+01   2.6518e+00  -7.4828e-06   9.3936e-06   2.6183e-05   4.7036e+07   4.7036e+07
  1.7699e+01   1.7889e+01   2.8822e+00   3.1145e-07   2.8139e-05   2.0927e-05   7.3631e+07   7.3631e+07
  2.2281e+01   2.2516e+01   3.1122e+00  -2.8387e-05  -1.7923e-05   1.6703e-05   1.1558e+08   1.1558e+08
  2.8050e+01   2.8349e+01   3.3426e+00  -4.6221e-05  -3.0770e-05   1.3387e-05   1.7992e+08   1.7992e+08
  3.5313e+01   3.5684e+01   3.5727e+00   2.3363e-06  -1.2846e-05   1.0738e-05   2.7966e+08   2.7966e+08
  4.4457e+01   4.4923e+01   3.8029e+00   1.1980e-05  -2.7000e-05   8.6238e-06   4.3358e+08   4.3358e+08
  5.5968e+01   5.6542e+01   4.0330e+00  -3.1755e-05   3.5388e-05   6.9543e-06   6.6673e+08   6.6673e+08
  7.0460e+01   7.1147e+01   4.2627e+00   4.7617e-05   8.2389e-05   5.6577e-06   1.0074e+09   1.0074e+09
  8.8703e+01   8.9543e+01   4.4927e+00   7.7763e-05   1.2061e-04   4.6639e-06   1.4824e+09   1.4824e+09
  1.1167e+02   1.1277e+02   4.7233e+00   1.4011e-04   2.6521e-04   3.8371e-06   2.1901e+09   2.1901e+09
  1.4059e+02   1.4204e+02   4.9541e+00   3.1686e-04   4.8387e-04   3.1175e-06   3.3179e+09   3.3179e+09
  1.7699e+02   1.7878e+02   5.1841e+00   3.1879e-04   5.5420e-04   2.5186e-06   5.0834e+09   5.0834e+09
  2.2281e+02   2.2434e+02   5.4111e+00   3.1118e-04   4.5636e-04   2.1386e-06   7.0502e+09   7.0502e+09
