## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log'}
#   r_nom       meanr       meanlogr       gamT         gamX        sigma        weight       npairs   
  2.8050e+00   2.8326e+00   1.0393e+00  -2.8355e-04  -3.0507e-04   1.4055e-04   1.6440e+06   1.6440e+06
  3.5313e+00   3.5678e+00   1.2701e+00  -3.6061e-05  -1.7005e-04   1.1308e-04   2.5397e+06   2.5397e+06
  4.4457e+00   4.4912e+00   1.5002e+00  -3.7098e-06   1.2633e-05   9.0909e-05   3.9298e+06   3.9298e+06
  5.5968e+00   5.6550e+00   1.7306e+00   9.7910e-05   1.1701e-04   7.3012e-05   6.0925e+06   6.0925e+06
  7.0460e+00   7.1198e+00   1.9610e+00   3.8714e-05  -1.3299e-04   5.8525e-05   9.4818e+06   9.4818e+06
  8.8703e+00   8.9666e+00   2.1916e+00   1.0130e-05  -9.5980e-05   4.6777e-05   1.4843e+07   1.4843e+07
  1.1167e+01   1.1283e+01   2.4214e+00   3.3934e-05   8.6333e-06   3.7243e-05   2.3415e+07   2.3415e+07
  1.4059e+01   1.4203e+01   2.6515e+00  -1.5260e-05   3.5589e-05   3.0040e-05   3.5989e+07   3.5989e+07
  1.7699e+01   1.7889e+01   2.8822e+00  -1.7016e-05   8.8867e-05   2.4122e-05   5.5815e+07   5.5815e+07
  2.2281e+01   2.2508e+01   3.1119e+00  -2.4543e-05   1.7225e-05   1.9321e-05   8.7001e+07   8.7001e+07
  2.8050e+01   2.8347e+01   3.3425e+00  -2.9479e-05  -1.4993e-05   1.5618e-05   1.3314e+08   1.3314e+08
  3.5313e+01   3.5668e+01   3.5722e+00  -1.2763e-04   2.0552e-05   1.2622e-05   2.0384e+08   2.0384e+08
  4.4457e+01   4.4892e+01   3.8022e+00  -1.7469e-04  -5.5988e-05   1.0266e-05   3.0818e+08   3.0818e+08
  5.5968e+01   5.6515e+01   4.0325e+00  -1.5618e-04  -7.6866e-05   8.3839e-06   4.6205e+08   4.6205e+08
  7.0460e+01   7.1123e+01   4.2624e+00  -2.6239e-04  -8.0447e-05   6.8907e-06   6.8400e+08   6.8400e+08
  8.8703e+01   8.9513e+01   4.4923e+00  -3.3268e-04  -1.2766e-04   5.7177e-06   9.9342e+08   9.9342e+08
  1.1167e+02   1.1275e+02   4.7231e+00  -3.2960e-04  -1.0404e-04   4.7448e-06   1.4426e+09   1.4426e+09
  1.4059e+02   1.4197e+02   4.9536e+00  -3.5318e-04  -1.9104e-04   3.8912e-06   2.1449e+09   2.1449e+09
  1.7699e+02   1.7868e+02   5.1836e+00  -4.6531e-04  -5.4298e-05   3.2032e-06   3.1653e+09   3.1653e+09
  2.2281e+02   2.2445e+02   5.4116e+00  -4.3153e-04  -2.5163e-05   2.7122e-06   4.4152e+09   4.4152e+09
