## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log'}
#   r_nom       meanr       meanlogr       gamT         gamX        sigma        weight       npairs   
  2.8050e+00   2.8323e+00   1.0392e+00   2.6419e-04   2.4686e-05   3.9599e-04   2.0453e+05   2.0453e+05
  3.5313e+00   3.5654e+00   1.2694e+00  -2.6164e-04  -1.3316e-04   3.2220e-04   3.0894e+05   3.0894e+05
  4.4457e+00   4.4894e+00   1.4998e+00   3.7559e-04  -7.1083e-05   2.6223e-04   4.6640e+05   4.6640e+05
  5.5968e+00   5.6510e+00   1.7299e+00   8.4134e-05  -5.9102e-04   2.1437e-04   6.9791e+05   6.9791e+05
  7.0460e+00   7.1160e+00   1.9604e+00  -6.1184e-05  -3.4378e-04   1.7418e-04   1.0572e+06   1.0572e+06
  8.8703e+00   8.9705e+00   2.1920e+00  -2.9865e-04  -6.6628e-04   1.3933e-04   1.6521e+06   1.6521e+06
  1.1167e+01   1.1273e+01   2.4205e+00  -3.2060e-05  -3.5149e-04   1.1082e-04   2.6115e+06   2.6115e+06
  1.4059e+01   1.4187e+01   2.6504e+00  -3.9738e-04  -4.0710e-04   9.1895e-05   3.7979e+06   3.7979e+06
  1.7699e+01   1.7882e+01   2.8818e+00   5.4402e-05  -2.1173e-04   7.5685e-05   5.5990e+06   5.5990e+06
  2.2281e+01   2.2481e+01   3.1107e+00  -9.4214e-05  -3.8290e-04   6.1512e-05   8.4765e+06   8.4765e+06
  2.8050e+01   2.8360e+01   3.3430e+00   2.2498e-04   3.2420e-04   5.0331e-05   1.2661e+07   1.2661e+07
  3.5313e+01   3.5686e+01   3.5727e+00   5.0846e-04   7.4360e-05   4.0400e-05   1.9650e+07   1.9650e+07
  4.4457e+01   4.4951e+01   3.8036e+00   7.5747e-04   3.7575e-04   3.1821e-05   3.1674e+07   3.1674e+07
  5.5968e+01   5.6541e+01   4.0329e+00   1.0308e-03   3.6797e-04   2.5402e-05   4.9703e+07   4.9703e+07
  7.0460e+01   7.1199e+01   4.2635e+00   6.8423e-04   4.1812e-04   2.0450e-05   7.6687e+07   7.6687e+07
  8.8703e+01   8.9614e+01   4.4935e+00   1.6135e-04   1.2570e-04   1.6438e-05   1.1869e+08   1.1869e+08
  1.1167e+02   1.1295e+02   4.7250e+00   9.4332e-05   5.9052e-04   1.2976e-05   1.9048e+08   1.9048e+08
  1.4059e+02   1.4182e+02   4.9526e+00   6.0162e-04   6.2063e-04   1.0665e-05   2.8198e+08   2.8198e+08
  1.7699e+02   1.7868e+02   5.1836e+00   7.5363e-04   2.6183e-04   8.8419e-06   4.1024e+08   4.1024e+08
  2.2281e+02   2.2539e+02   5.4158e+00   5.6054e-04   4.1303e-04   7.2269e-06   6.1408e+08   6.1408e+08
