## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log'}
#   r_nom       meanr       meanlogr       gamT         gamX        sigma        weight       npairs   
  2.8050e+00   2.8319e+00   1.0390e+00   1.4094e-03   1.6941e-03   6.5296e-04   7.4848e+04   7.4848e+04
  3.5313e+00   3.5651e+00   1.2693e+00   1.0014e-03   1.7281e-03   5.3358e-04   1.1209e+05   1.1209e+05
  4.4457e+00   4.4881e+00   1.4995e+00   1.9362e-04  -3.6199e-04   4.3462e-04   1.6894e+05   1.6894e+05
  5.5968e+00   5.6523e+00   1.7302e+00   2.4429e-04  -1.7840e-05   3.5552e-04   2.5248e+05   2.5248e+05
  7.0460e+00   7.1175e+00   1.9606e+00   4.3291e-04   5.4294e-04   2.8971e-04   3.8022e+05   3.8022e+05
  8.8703e+00   8.9695e+00   2.1919e+00  -1.1642e-04   9.0882e-05   2.3256e-04   5.9004e+05   5.9004e+05
  1.1167e+01   1.1276e+01   2.4207e+00   4.1839e-05   7.7554e-04   1.8570e-04   9.2545e+05   9.2545e+05
  1.4059e+01   1.4186e+01   2.6503e+00  -1.0757e-04   5.6378e-05   1.5352e-04   1.3540e+06   1.3540e+06
  1.7699e+01   1.7887e+01   2.8821e+00   7.6021e-05  -3.4981e-04   1.2633e-04   1.9996e+06   1.9996e+06
  2.2281e+01   2.2449e+01   3.1092e+00  -1.0168e-04  -1.7806e-04   1.0426e-04   2.9357e+06   2.9357e+06
  2.8050e+01   2.8280e+01   3.3401e+00   4.4226e-04  -5.4539e-04   9.0702e-05   3.8791e+06   3.8791e+06
  3.5313e+01   3.5531e+01   3.5684e+00  -6.4412e-05  -6.4892e-04   8.0241e-05   4.9564e+06   4.9564e+06
  4.4457e+01   4.4685e+01   3.7976e+00  -6.9996e-04  -5.3737e-04   7.2134e-05   6.1332e+06   6.1332e+06
  5.5968e+01   5.6164e+01   4.0262e+00  -1.3043e-03   8.1611e-05   6.6880e-05   7.1345e+06   7.1345e+06
  7.0460e+01   7.0368e+01   4.2517e+00  -1.9972e-03   5.5988e-05   6.7442e-05   7.0161e+06   7.0161e+06
  8.8703e+01   8.7116e+01   4.4654e+00  -2.9762e-03   1.1844e-03   8.8779e-05   4.0489e+06   4.0489e+06
  1.1167e+02   1.1421e+02   4.7358e+00  -6.8088e-04  -1.1738e-03   1.1501e-04   2.4126e+06   2.4126e+06
  1.4059e+02   1.4501e+02   4.9750e+00   2.1007e-03  -1.8015e-04   5.1096e-05   1.2223e+07   1.2223e+07
  1.7699e+02   1.8179e+02   5.2011e+00  -4.8691e-06  -1.8906e-04   2.3140e-05   5.9600e+07   5.9600e+07
  2.2281e+02   2.2645e+02   5.4204e+00  -8.6452e-04   6.8233e-04   1.5273e-05   1.3681e+08   1.3681e+08
