## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log'}
#   r_nom       meanr       meanlogr       gamT         gamX        sigma        weight       npairs   
  2.8050e+00   2.8307e+00   1.0386e+00  -2.8601e-04  -9.2527e-04   5.0173e-04   1.2793e+05   1.2793e+05
  3.5313e+00   3.5667e+00   1.2697e+00  -3.4010e-04  -6.7331e-04   4.0813e-04   1.9334e+05   1.9334e+05
  4.4457e+00   4.4900e+00   1.4999e+00   3.0523e-04  -3.6530e-04   3.2968e-04   2.9631e+05   2.9631e+05
  5.5968e+00   5.6532e+00   1.7303e+00  -4.7628e-04  -2.8303e-04   2.6787e-04   4.4881e+05   4.4881e+05
  7.0460e+00   7.1146e+00   1.9602e+00  -2.7030e-04   8.7943e-05   2.1843e-04   6.7498e+05   6.7498e+05
  8.8703e+00   8.9680e+00   2.1917e+00  -5.3711e-04  -5.8975e-05   1.7681e-04   1.0302e+06   1.0302e+06
  1.1167e+01   1.1271e+01   2.4203e+00  -9.8494e-04  -2.3364e-05   1.4257e-04   1.5844e+06   1.5844e+06
  1.4059e+01   1.4184e+01   2.6501e+00  -5.0059e-04   2.9693e-04   1.1914e-04   2.2687e+06   2.2687e+06
  1.7699e+01   1.7873e+01   2.8813e+00  -4.4852e-04   2.2082e-04   9.8236e-05   3.3372e+06   3.3372e+06
  2.2281e+01   2.2471e+01   3.1102e+00  -4.8304e-04  -5.5364e-05   8.0745e-05   4.9396e+06   4.9396e+06
  2.8050e+01   2.8333e+01   3.3420e+00  -3.9813e-04   1.1983e-04   6.6934e-05   7.1883e+06   7.1883e+06
  3.5313e+01   3.5629e+01   3.5711e+00  -6.2742e-04   2.7107e-04   5.5693e-05   1.0383e+07   1.0383e+07
  4.4457e+01   4.4812e+01   3.8004e+00  -1.0362e-03   3.7226e-04   4.6868e-05   1.4662e+07   1.4662e+07
  5.5968e+01   5.6384e+01   4.0301e+00  -1.2870e-03   1.2665e-04   4.0378e-05   1.9753e+07   1.9753e+07
  7.0460e+01   7.0956e+01   4.2600e+00  -1.1033e-03  -3.4830e-04   3.5174e-05   2.6030e+07   2.6030e+07
  8.8703e+01   8.9371e+01   4.4907e+00  -5.3217e-04  -1.0161e-03   3.0959e-05   3.3601e+07   3.3601e+07
  1.1167e+02   1.1266e+02   4.7223e+00  -1.0858e-03  -1.7145e-03   2.6137e-05   4.7144e+07   4.7144e+07
  1.4059e+02   1.4168e+02   4.9515e+00  -1.1228e-03  -6.2001e-04   2.1979e-05   6.6670e+07   6.6670e+07
  1.7699e+02   1.7847e+02   5.1823e+00   1.2949e-04  -8.0757e-04   1.8838e-05   9.0756e+07   9.0756e+07
  2.2281e+02   2.2378e+02   5.4085e+00   1.6200e-04  -1.0326e-04   1.6790e-05   1.1424e+08   1.1424e+08
