## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log'}
#   r_nom       meanr       meanlogr       gamT         gamX        sigma        weight       npairs   
  2.8050e+00   2.8333e+00   1.0395e+00   7.8301e-06   7.8819e-05   1.0835e-04   2.7630e+06   2.7630e+06
  3.5313e+00   3.5688e+00   1.2703e+00   1.2819e-04  -3.2993e-05   8.6610e-05   4.3244e+06   4.3244e+06
  4.4457e+00   4.4931e+00   1.5006e+00   2.0253e-04   2.0899e-05   6.9030e-05   6.8076e+06   6.8076e+06
  5.5968e+00   5.6565e+00   1.7309e+00   2.0673e-05   5.4956e-05   5.5062e-05   1.0700e+07   1.0700e+07
  7.0460e+00   7.1217e+00   1.9612e+00  -3.5880e-05   8.3271e-05   4.3864e-05   1.6859e+07   1.6859e+07
  8.8703e+00   8.9655e+00   2.1914e+00  -3.3673e-05   1.2309e-05   3.4953e-05   2.6552e+07   2.6552e+07
  1.1167e+01   1.1287e+01   2.4217e+00   4.4875e-05   6.3813e-06   2.7848e-05   4.1828e+07   4.1828e+07
  1.4059e+01   1.4209e+01   2.6519e+00   1.6594e-05   1.8620e-05   2.2233e-05   6.5624e+07   6.5624e+07
  1.7699e+01   1.7888e+01   2.8821e+00  -3.3438e-05  -4.0073e-05   1.7761e-05   1.0283e+08   1.0283e+08
  2.2281e+01   2.2517e+01   3.1123e+00  -4.1077e-05   3.8202e-05   1.4197e-05   1.6095e+08   1.6095e+08
  2.8050e+01   2.8347e+01   3.3425e+00   1.7830e-05   1.0549e-04   1.1377e-05   2.5062e+08   2.5062e+08
  3.5313e+01   3.5679e+01   3.5726e+00   4.9568e-05   5.0291e-05   9.1522e-06   3.8727e+08   3.8727e+08
  4.4457e+01   4.4912e+01   3.8027e+00   4.7477e-05   4.8557e-05   7.3928e-06   5.9354e+08   5.9354e+08
  5.5968e+01   5.6517e+01   4.0325e+00   6.8396e-05   5.8807e-05   6.0093e-06   8.9827e+08   8.9827e+08
  7.0460e+01   7.1124e+01   4.2624e+00   5.8371e-05   9.8714e-05   4.9431e-06   1.3276e+09   1.3276e+09
  8.8703e+01   8.9484e+01   4.4920e+00   6.6574e-05   1.5200e-04   4.1199e-06   1.9111e+09   1.9111e+09
  1.1167e+02   1.1258e+02   4.7216e+00   1.4671e-04   1.7799e-04   3.4961e-06   2.6540e+09   2.6540e+09
  1.4059e+02   1.4164e+02   4.9513e+00   1.7258e-04   1.6653e-04   3.0187e-06   3.5598e+09   3.5598e+09
  1.7699e+02   1.7843e+02   5.1822e+00   1.1529e-04   2.7497e-04   2.6094e-06   4.7642e+09   4.7642e+09
  2.2281e+02   2.2439e+02   5.4113e+00  -1.2267e-04   4.0206e-04   2.2594e-06   6.3543e+09   6.3543e+09
