## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log'}
#   r_nom       meanr       meanlogr       gamT         gamX        sigma        weight       npairs   
  2.8050e+00   2.8338e+00   1.0397e+00  -1.3923e-04  -2.1642e-04   7.2035e-04   6.2110e+04   6.2110e+04
  3.5313e+00   3.5664e+00   1.2697e+00  -1.5432e-04  -7.3167e-04   5.8436e-04   9.4382e+04   9.4382e+04
  4.4457e+00   4.4917e+00   1.5003e+00   7.4838e-04  -2.6395e-04   4.6857e-04   1.4679e+05   1.4679e+05
  5.5968e+00   5.6547e+00   1.7306e+00   4.1918e-05  -1.4223e-03   3.7618e-04   2.2775e+05   2.2775e+05
  7.0460e+00   7.1166e+00   1.9605e+00  -2.0196e-04  -5.0076e-04   3.0343e-04   3.5004e+05   3.5004e+05
  8.8703e+00   8.9609e+00   2.1909e+00  -2.5540e-04  -9.8276e-04   2.4639e-04   5.3090e+05   5.3090e+05
  1.1167e+01   1.1275e+01   2.4206e+00  -3.0716e-04  -9.0895e-04   2.0086e-04   7.9886e+05   7.9886e+05
  1.4059e+01   1.4186e+01   2.6503e+00  -2.9025e-04  -1.6692e-03   1.6594e-04   1.1704e+06   1.1704e+06
  1.7699e+01   1.7855e+01   2.8803e+00  -4.5688e-04  -1.9948e-03   1.3809e-04   1.6902e+06   1.6902e+06
  2.2281e+01   2.2477e+01   3.1105e+00  -8.4840e-07  -2.0050e-03   1.1556e-04   2.4136e+06   2.4136e+06
  2.8050e+01   2.8304e+01   3.3410e+00   1.7805e-04  -1.8127e-03   9.6605e-05   3.4534e+06   3.4534e+06
  3.5313e+01   3.5659e+01   3.5720e+00   6.5789e-04  -1.7903e-03   8.0097e-05   5.0236e+06   5.0236e+06
  4.4457e+01   4.4899e+01   3.8024e+00   1.4357e-03  -1.5633e-03   6.5450e-05   7.5236e+06   7.5236e+06
  5.5968e+01   5.6584e+01   4.0337e+00   2.2961e-03  -8.6202e-04   5.2813e-05   1.1555e+07   1.1555e+07
  7.0460e+01   7.1173e+01   4.2631e+00   3.3988e-04  -3.8369e-04   4.2074e-05   1.8206e+07   1.8206e+07
  8.8703e+01   8.9576e+01   4.4931e+00  -4.9985e-04   3.6712e-04   3.4615e-05   2.6898e+07   2.6898e+07
  1.1167e+02   1.1284e+02   4.7240e+00  -1.0592e-05   6.0566e-04   2.7994e-05   4.1126e+07   4.1126e+07
  1.4059e+02   1.4228e+02   4.9557e+00   9.4249e-05   9.9437e-04   2.1953e-05   6.6875e+07   6.6875e+07
  1.7699e+02   1.7939e+02   5.1875e+00   5.7095e-04  -2.9555e-04   1.6657e-05   1.1616e+08   1.1616e+08
  2.2281e+02   2.2418e+02   5.4104e+00  -1.2022e-04   7.1558e-05   1.3727e-05   1.7103e+08   1.7103e+08
