## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log'}
#   r_nom       meanr       meanlogr       gamT         gamX        sigma        weight       npairs   
  2.8050e+00   2.8328e+00   1.0394e+00   7.4428e-05  -4.6047e-04   1.7072e-04   1.1136e+06   1.1136e+06
  3.5313e+00   3.5684e+00   1.2702e+00   1.3197e-04   8.7405e-06   1.3716e-04   1.7253e+06   1.7253e+06
  4.4457e+00   4.4913e+00   1.5002e+00  -2.0430e-05  -3.6100e-05   1.1034e-04   2.6660e+06   2.6660e+06
  5.5968e+00   5.6550e+00   1.7306e+00   1.0885e-04  -8.1129e-05   8.8510e-05   4.1431e+06   4.1431e+06
  7.0460e+00   7.1187e+00   1.9608e+00  -6.4654e-05  -1.0982e-04   7.1050e-05   6.4296e+06   6.4296e+06
  8.8703e+00   8.9645e+00   2.1913e+00  -1.0245e-04  -3.8893e-05   5.7046e-05   9.9737e+06   9.9737e+06
  1.1167e+01   1.1282e+01   2.4213e+00  -6.7348e-05  -6.3591e-05   4.5724e-05   1.5525e+07   1.5525e+07
  1.4059e+01   1.4201e+01   2.6514e+00   1.1099e-05  -1.6753e-05   3.6894e-05   2.3845e+07   2.3845e+07
  1.7699e+01   1.7878e+01   2.8816e+00   4.9487e-05   8.5490e-06   2.9875e-05   3.6366e+07   3.6366e+07
  2.2281e+01   2.2501e+01   3.1116e+00  -1.4498e-05   3.2673e-05   2.4250e-05   5.5193e+07   5.5193e+07
  2.8050e+01   2.8324e+01   3.3417e+00  -5.5199e-05   5.0231e-05   1.9841e-05   8.2451e+07   8.2451e+07
  3.5313e+01   3.5645e+01   3.5716e+00  -3.1343e-05   4.3942e-05   1.6350e-05   1.2141e+08   1.2141e+08
  4.4457e+01   4.4859e+01   3.8015e+00  -1.9603e-04   3.7936e-05   1.3578e-05   1.7604e+08   1.7604e+08
  5.5968e+01   5.6437e+01   4.0311e+00  -1.2221e-04  -2.3918e-05   1.1405e-05   2.4954e+08   2.4954e+08
  7.0460e+01   7.0989e+01   4.2605e+00  -1.9108e-04  -2.0193e-06   9.7956e-06   3.3826e+08   3.3826e+08
  8.8703e+01   8.9338e+01   4.4904e+00  -2.9250e-04  -1.8226e-05   8.5895e-06   4.3992e+08   4.3992e+08
  1.1167e+02   1.1268e+02   4.7225e+00  -3.2711e-04  -2.4122e-05   7.3810e-06   5.9577e+08   5.9577e+08
  1.4059e+02   1.4246e+02   4.9570e+00  -8.3073e-05   1.6586e-04   5.8157e-06   9.5963e+08   9.5963e+08
  1.7699e+02   1.7954e+02   5.1884e+00  -3.2464e-04   4.4999e-05   4.2415e-06   1.8041e+09   1.8041e+09
  2.2281e+02   2.2559e+02   5.4167e+00  -4.4992e-04   1.7301e-06   3.1647e-06   3.2408e+09   3.2408e+09
