## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log'}
#   r_nom       meanr       meanlogr       gamT         gamX        sigma        weight       npairs   
  2.8050e+00   2.8328e+00   1.0394e+00   1.9741e-04   5.0935e-06   1.4376e-04   1.5541e+06   1.5541e+06
  3.5313e+00   3.5678e+00   1.2701e+00   9.0270e-06   2.5124e-04   1.1537e-04   2.4132e+06   2.4132e+06
  4.4457e+00   4.4921e+00   1.5004e+00   1.4837e-04   1.3601e-05   9.2405e-05   3.7616e+06   3.7616e+06
  5.5968e+00   5.6559e+00   1.7308e+00   1.0985e-04  -8.2602e-05   7.3968e-05   5.8705e+06   5.8705e+06
  7.0460e+00   7.1204e+00   1.9610e+00  -6.2409e-05   1.1112e-04   5.9122e-05   9.1888e+06   9.1888e+06
  8.8703e+00   8.9648e+00   2.1914e+00  -1.1554e-04  -1.4168e-05   4.7252e-05   1.4386e+07   1.4386e+07
  1.1167e+01   1.1286e+01   2.4216e+00  -1.6088e-04  -2.3884e-05   3.7725e-05   2.2569e+07   2.2569e+07
  1.4059e+01   1.4206e+01   2.6517e+00  -6.6035e-05   1.0296e-05   3.0216e-05   3.5180e+07   3.5180e+07
  1.7699e+01   1.7885e+01   2.8820e+00  -8.7083e-05   8.6135e-06   2.4249e-05   5.4622e+07   5.4622e+07
  2.2281e+01   2.2513e+01   3.1121e+00  -5.2645e-05   3.4050e-05   1.9457e-05   8.4838e+07   8.4838e+07
  2.8050e+01   2.8341e+01   3.3423e+00  -4.0795e-05   1.1532e-05   1.5672e-05   1.3077e+08   1.3077e+08
  3.5313e+01   3.5675e+01   3.5724e+00  -2.4089e-05   2.7620e-05   1.2659e-05   2.0044e+08   2.0044e+08
  4.4457e+01   4.4899e+01   3.8024e+00  -1.2304e-04  -1.3953e-05   1.0284e-05   3.0371e+08   3.0371e+08
  5.5968e+01   5.6503e+01   4.0323e+00  -1.3008e-04   6.5535e-06   8.4076e-06   4.5438e+08   4.5438e+08
  7.0460e+01   7.1096e+01   4.2620e+00  -1.2229e-04   5.8050e-05   6.9742e-06   6.6035e+08   6.6035e+08
  8.8703e+01   8.9436e+01   4.4915e+00  -5.2864e-05   1.7832e-04   5.8871e-06   9.2674e+08   9.2674e+08
  1.1167e+02   1.1248e+02   4.7207e+00  -5.9188e-05   1.7991e-04   5.0798e-06   1.2447e+09   1.2447e+09
  1.4059e+02   1.4147e+02   4.9501e+00  -1.6349e-05   1.6993e-04   4.4993e-06   1.5866e+09   1.5866e+09
  1.7699e+02   1.7796e+02   5.1795e+00  -1.6013e-04   2.4645e-04   4.0881e-06   1.9219e+09   1.9219e+09
  2.2281e+02   2.2381e+02   5.4087e+00  -3.8140e-04   4.2183e-04   3.7984e-06   2.2262e+09   2.2262e+09
