## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log'}
#   r_nom       meanr       meanlogr       gamT         gamX        sigma        weight       npairs   
  2.8050e+00   2.8328e+00   1.0394e+00  -1.0639e-05  -9.6602e-05   1.7144e-04   1.1011e+06   1.1011e+06
  3.5313e+00   3.5677e+00   1.2700e+00  -1.7613e-04  -2.4841e-04   1.3777e-04   1.7049e+06   1.7049e+06
  4.4457e+00   4.4917e+00   1.5003e+00  -5.8289e-05  -1.8399e-04   1.1057e-04   2.6473e+06   2.6473e+06
  5.5968e+00   5.6551e+00   1.7306e+00   5.1134e-05  -3.7700e-05   8.8825e-05   4.1018e+06   4.1018e+06
  7.0460e+00   7.1189e+00   1.9608e+00   6.7512e-05  -2.2382e-05   7.1360e-05   6.3553e+06   6.3553e+06
  8.8703e+00   8.9665e+00   2.1916e+00   6.7436e-05  -8.1792e-05   5.7135e-05   9.9139e+06   9.9139e+06
  1.1167e+01   1.1283e+01   2.4213e+00   2.9258e-05  -1.3300e-05   4.5577e-05   1.5579e+07   1.5579e+07
  1.4059e+01   1.4203e+01   2.6515e+00   7.1935e-05  -3.7919e-05   3.6773e-05   2.3932e+07   2.3932e+07
  1.7699e+01   1.7885e+01   2.8820e+00  -4.0745e-06  -9.2963e-05   2.9652e-05   3.6807e+07   3.6807e+07
  2.2281e+01   2.2507e+01   3.1118e+00  -1.2243e-04   2.4915e-05   2.3849e-05   5.6897e+07   5.6897e+07
  2.8050e+01   2.8339e+01   3.3422e+00  -1.3789e-04   5.6158e-05   1.9343e-05   8.6498e+07   8.6498e+07
  3.5313e+01   3.5664e+01   3.5721e+00  -5.0780e-05   6.3342e-05   1.5714e-05   1.3106e+08   1.3106e+08
  4.4457e+01   4.4896e+01   3.8023e+00  -1.3293e-04   2.4206e-05   1.2803e-05   1.9744e+08   1.9744e+08
  5.5968e+01   5.6529e+01   4.0327e+00  -3.3535e-04   1.0376e-04   1.0424e-05   2.9782e+08   2.9782e+08
  7.0460e+01   7.1145e+01   4.2627e+00  -3.7169e-04   1.3283e-04   8.5043e-06   4.4747e+08   4.4747e+08
  8.8703e+01   8.9586e+01   4.4932e+00  -1.0174e-04   1.5810e-04   6.9672e-06   6.6670e+08   6.6670e+08
  1.1167e+02   1.1291e+02   4.7246e+00  -2.8491e-05   1.4383e-04   5.5892e-06   1.0360e+09   1.0360e+09
  1.4059e+02   1.4214e+02   4.9548e+00   1.0075e-04   1.0471e-04   4.4073e-06   1.6661e+09   1.6661e+09
  1.7699e+02   1.7856e+02   5.1829e+00   1.7552e-05   1.2893e-04   3.5934e-06   2.5064e+09   2.5064e+09
  2.2281e+02   2.2413e+02   5.4101e+00  -2.8728e-04   2.2048e-05   3.1579e-06   3.2453e+09   3.2453e+09
