## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log'}
#   r_nom       meanr       meanlogr       gamT         gamX        sigma        weight       npairs   
  2.8050e+00   2.8333e+00   1.0395e+00  -1.0631e-04   4.7626e-05   1.9923e-04   8.2582e+05   8.2582e+05
  3.5313e+00   3.5681e+00   1.2701e+00   7.7052e-05   1.2919e-04   1.5940e-04   1.2902e+06   1.2902e+06
  4.4457e+00   4.4922e+00   1.5004e+00  -1.7114e-06  -9.8261e-05   1.2756e-04   2.0144e+06   2.0144e+06
  5.5968e+00   5.6564e+00   1.7309e+00   3.3181e-05  -7.1247e-05   1.0189e-04   3.1572e+06   3.1572e+06
  7.0460e+00   7.1204e+00   1.9610e+00  -4.4643e-05   9.5181e-05   8.1200e-05   4.9715e+06   4.9715e+06
  8.8703e+00   8.9666e+00   2.1916e+00  -3.6498e-05   1.4573e-05   6.4704e-05   7.8294e+06   7.8294e+06
  1.1167e+01   1.1285e+01   2.4215e+00  -4.3688e-05   6.5122e-06   5.1562e-05   1.2329e+07   1.2329e+07
  1.4059e+01   1.4206e+01   2.6517e+00  -1.1044e-04  -4.2939e-05   4.1357e-05   1.9165e+07   1.9165e+07
  1.7699e+01   1.7887e+01   2.8821e+00  -3.2277e-05  -7.2672e-05   3.3125e-05   2.9873e+07   2.9873e+07
  2.2281e+01   2.2514e+01   3.1121e+00   2.7139e-05   5.1097e-05   2.6532e-05   4.6566e+07   4.6566e+07
  2.8050e+01   2.8339e+01   3.3422e+00   2.7211e-05  -8.8394e-06   2.1401e-05   7.1572e+07   7.1572e+07
  3.5313e+01   3.5664e+01   3.5721e+00   2.8161e-04  -7.5411e-05   1.7368e-05   1.0867e+08   1.0867e+08
  4.4457e+01   4.4870e+01   3.8018e+00   3.2955e-04  -7.6871e-05   1.4273e-05   1.6090e+08   1.6090e+08
  5.5968e+01   5.6456e+01   4.0314e+00   3.6439e-04   6.4581e-05   1.1929e-05   2.3036e+08   2.3036e+08
  7.0460e+01   7.1032e+01   4.2611e+00   5.2195e-04   1.2913e-04   1.0124e-05   3.1979e+08   3.1979e+08
  8.8703e+01   8.9319e+01   4.4902e+00   6.1821e-04   1.3856e-04   8.7855e-06   4.2468e+08   4.2468e+08
  1.1167e+02   1.1228e+02   4.7189e+00   7.9478e-04   1.2762e-04   7.8851e-06   5.2721e+08   5.2721e+08
  1.4059e+02   1.4093e+02   4.9462e+00   9.8031e-04  -3.9441e-05   7.5028e-06   5.8231e+08   5.8231e+08
  1.7699e+02   1.7704e+02   5.1743e+00   1.0196e-03  -1.4179e-04   7.7593e-06   5.4445e+08   5.4445e+08
  2.2281e+02   2.2532e+02   5.4154e+00   2.3577e-04   2.5421e-04   7.0838e-06   6.5322e+08   6.5322e+08
