## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log'}
#   r_nom       meanr       meanlogr       gamT         gamX        sigma        weight       npairs   
  2.8050e+00   2.8324e+00   1.0392e+00  -5.0515e-05  -5.4265e-05   1.8029e-04   9.9597e+05   9.9597e+05
  3.5313e+00   3.5668e+00   1.2698e+00   3.8710e-05   3.0732e-04   1.4641e-04   1.5104e+06   1.5104e+06
  4.4457e+00   4.4904e+00   1.5000e+00   1.6696e-04   1.9001e-04   1.1842e-04   2.3086e+06   2.3086e+06
  5.5968e+00   5.6528e+00   1.7302e+00  -9.8584e-06   1.3940e-04   9.6040e-05   3.5099e+06   3.5099e+06
  7.0460e+00   7.1164e+00   1.9605e+00  -4.8598e-05   2.3275e-04   7.7971e-05   5.3253e+06   5.3253e+06
  8.8703e+00   8.9684e+00   2.1918e+00  -1.1754e-05   1.2701e-04   6.2796e-05   8.2100e+06   8.2100e+06
  1.1167e+01   1.1277e+01   2.4208e+00  -2.6705e-05   1.1219e-04   4.9942e-05   1.2980e+07   1.2980e+07
  1.4059e+01   1.4191e+01   2.6506e+00  -2.0725e-04   1.1969e-04   4.1008e-05   1.9251e+07   1.9251e+07
  1.7699e+01   1.7883e+01   2.8819e+00  -2.0329e-04   1.1728e-04   3.3602e-05   2.8672e+07   2.8672e+07
  2.2281e+01   2.2496e+01   3.1114e+00  -1.8597e-04   1.1045e-05   2.7062e-05   4.4207e+07   4.4207e+07
  2.8050e+01   2.8349e+01   3.3426e+00  -9.1725e-05   5.7755e-05   2.2062e-05   6.6513e+07   6.6513e+07
  3.5313e+01   3.5658e+01   3.5719e+00  -8.1282e-05   1.1539e-04   1.7901e-05   1.0103e+08   1.0103e+08
  4.4457e+01   4.4887e+01   3.8021e+00  -1.4382e-04   2.3307e-05   1.4581e-05   1.5228e+08   1.5228e+08
  5.5968e+01   5.6550e+01   4.0331e+00  -1.2612e-04  -1.7560e-04   1.1779e-05   2.3335e+08   2.3335e+08
  7.0460e+01   7.1171e+01   4.2631e+00   8.5014e-05  -1.8622e-04   9.5385e-06   3.5583e+08   3.5583e+08
  8.8703e+01   8.9665e+01   4.4940e+00   2.2332e-04  -1.3850e-04   7.6949e-06   5.4676e+08   5.4676e+08
  1.1167e+02   1.1296e+02   4.7250e+00   1.5517e-04  -6.6905e-05   6.0628e-06   8.8075e+08   8.8075e+08
  1.4059e+02   1.4208e+02   4.9544e+00   2.4243e-04   2.6053e-05   4.7691e-06   1.4235e+09   1.4235e+09
  1.7699e+02   1.7859e+02   5.1831e+00   3.5667e-04   5.1442e-05   3.9208e-06   2.1060e+09   2.1060e+09
  2.2281e+02   2.2484e+02   5.4133e+00   4.5460e-04   1.5004e-04   3.2607e-06   3.0451e+09   3.0451e+09
