## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log'}
#   r_nom       meanr       meanlogr       gamT         gamX        sigma        weight       npairs   
  2.8050e+00   2.8330e+00   1.0394e+00  -1.9421e-05  -1.0645e-04   1.2631e-04   2.0342e+06   2.0342e+06
  3.5313e+00   3.5681e+00   1.2701e+00  -1.1510e-04   4.6663e-08   1.0122e-04   3.1680e+06   3.1680e+06
  4.4457e+00   4.4923e+00   1.5005e+00   1.5452e-05   1.8744e-04   8.1029e-05   4.9431e+06   4.9431e+06
  5.5968e+00   5.6559e+00   1.7308e+00  -6.8085e-06   4.2428e-05   6.4774e-05   7.7353e+06   7.7353e+06
  7.0460e+00   7.1202e+00   1.9610e+00   6.0921e-05   1.0070e-04   5.1827e-05   1.2083e+07   1.2083e+07
  8.8703e+00   8.9648e+00   2.1914e+00   1.0224e-05   6.1425e-05   4.1418e-05   1.8920e+07   1.8920e+07
  1.1167e+01   1.1285e+01   2.4215e+00   3.0719e-05   9.9514e-06   3.3057e-05   2.9699e+07   2.9699e+07
  1.4059e+01   1.4207e+01   2.6518e+00   6.2670e-05   4.9327e-05   2.6491e-05   4.6246e+07   4.6246e+07
  1.7699e+01   1.7885e+01   2.8820e+00   2.4528e-05  -2.7622e-05   2.1251e-05   7.1868e+07   7.1868e+07
  2.2281e+01   2.2511e+01   3.1120e+00   2.8103e-05   1.5618e-05   1.7053e-05   1.1160e+08   1.1160e+08
  2.8050e+01   2.8340e+01   3.3423e+00   9.8091e-05   1.5388e-05   1.3762e-05   1.7135e+08   1.7135e+08
  3.5313e+01   3.5675e+01   3.5724e+00   1.3166e-04  -2.3204e-05   1.1116e-05   2.6267e+08   2.6267e+08
  4.4457e+01   4.4906e+01   3.8026e+00   1.0327e-04  -4.8184e-06   9.0027e-06   4.0043e+08   4.0043e+08
  5.5968e+01   5.6515e+01   4.0325e+00   1.4672e-04  -6.7496e-05   7.3330e-06   6.0356e+08   6.0356e+08
  7.0460e+01   7.1123e+01   4.2624e+00   8.2218e-05  -9.9476e-05   6.0344e-06   8.9129e+08   8.9129e+08
  8.8703e+01   8.9519e+01   4.4924e+00  -3.1279e-06  -1.6334e-04   5.0151e-06   1.2904e+09   1.2904e+09
  1.1167e+02   1.1272e+02   4.7228e+00   5.2845e-05  -1.6504e-04   4.1696e-06   1.8668e+09   1.8668e+09
  1.4059e+02   1.4194e+02   4.9534e+00   8.4182e-05  -2.8553e-05   3.4430e-06   2.7378e+09   2.7378e+09
  1.7699e+02   1.7874e+02   5.1839e+00   8.5874e-05  -3.3023e-05   2.8255e-06   4.0652e+09   4.0652e+09
  2.2281e+02   2.2461e+02   5.4123e+00  -1.5474e-04  -6.6268e-05   2.3641e-06   5.8069e+09   5.8069e+09
