## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log'}
#   r_nom       meanr       meanlogr       gamT         gamX        sigma        weight       npairs   
  2.8050e+00   2.8304e+00   1.0385e+00   3.1062e-04  -5.2779e-04   4.5583e-04   1.5397e+05   1.5397e+05
  3.5313e+00   3.5653e+00   1.2694e+00   1.2648e-04  -3.7460e-04   3.7343e-04   2.2942e+05   2.2942e+05
  4.4457e+00   4.4871e+00   1.4993e+00  -3.6857e-04  -9.3892e-04   3.0779e-04   3.3771e+05   3.3771e+05
  5.5968e+00   5.6497e+00   1.7297e+00   5.8445e-04  -7.9330e-04   2.5378e-04   4.9674e+05   4.9674e+05
  7.0460e+00   7.1108e+00   1.9597e+00  -1.2223e-04  -1.5835e-04   2.1018e-04   7.2425e+05   7.2425e+05
  8.8703e+00   8.9653e+00   2.1914e+00   2.1898e-04   3.2942e-04   1.7183e-04   1.0835e+06   1.0835e+06
  1.1167e+01   1.1263e+01   2.4195e+00   2.7675e-06   1.9182e-04   1.4012e-04   1.6294e+06   1.6294e+06
  1.4059e+01   1.4174e+01   2.6494e+00   2.7147e-04  -5.7769e-05   1.1905e-04   2.2575e+06   2.2575e+06
  1.7699e+01   1.7852e+01   2.8801e+00   3.6887e-04   8.1602e-04   1.0097e-04   3.1378e+06   3.1378e+06
  2.2281e+01   2.2461e+01   3.1098e+00  -1.0405e-06   1.2808e-03   8.5039e-05   4.4240e+06   4.4240e+06
  2.8050e+01   2.8338e+01   3.3422e+00  -1.1231e-04   9.4875e-04   7.0775e-05   6.3869e+06   6.3869e+06
  3.5313e+01   3.5653e+01   3.5718e+00   1.9875e-04   1.2226e-03   5.7959e-05   9.5237e+06   9.5237e+06
  4.4457e+01   4.4870e+01   3.8017e+00  -2.1235e-05   8.6182e-04   4.7743e-05   1.4035e+07   1.4035e+07
  5.5968e+01   5.6486e+01   4.0320e+00  -2.7903e-04   1.9919e-04   3.9161e-05   2.0861e+07   2.0861e+07
  7.0460e+01   7.0898e+01   4.2592e+00   6.3489e-05   1.0501e-04   3.4000e-05   2.7675e+07   2.7675e+07
  8.8703e+01   8.9561e+01   4.4929e+00   2.4494e-04   3.9346e-04   2.9780e-05   3.6075e+07   3.6075e+07
  1.1167e+02   1.1323e+02   4.7274e+00   2.5026e-04   2.5555e-04   2.2942e-05   6.0785e+07   6.0785e+07
  1.4059e+02   1.4269e+02   4.9587e+00   5.6866e-06  -1.6292e-04   1.6248e-05   1.2118e+08   1.2118e+08
  1.7699e+02   1.7941e+02   5.1877e+00  -9.8732e-05  -2.8887e-04   1.1908e-05   2.2562e+08   2.2562e+08
  2.2281e+02   2.2543e+02   5.4160e+00  -5.2405e-04  -5.5149e-04   9.2426e-06   3.7451e+08   3.7451e+08
