## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log'}
#   r_nom       meanr       meanlogr       gamT         gamX        sigma        weight       npairs   
  2.8050e+00   2.8309e+00   1.0387e+00  -6.0049e-04  -2.1636e-04   2.9867e-04   3.6670e+05   3.6670e+05
  3.5313e+00   3.5663e+00   1.2696e+00  -5.4582e-04   4.0597e-04   2.4328e-04   5.5268e+05   5.5268e+05
  4.4457e+00   4.4904e+00   1.5000e+00   1.2703e-04   1.6769e-04   1.9746e-04   8.3893e+05   8.3893e+05
  5.5968e+00   5.6517e+00   1.7300e+00  -1.8005e-04   2.6201e-04   1.6064e-04   1.2676e+06   1.2676e+06
  7.0460e+00   7.1162e+00   1.9604e+00  -4.4822e-04  -1.8387e-04   1.3023e-04   1.9286e+06   1.9286e+06
  8.8703e+00   8.9652e+00   2.1914e+00  -3.2287e-04  -3.3690e-04   1.0534e-04   2.9477e+06   2.9477e+06
  1.1167e+01   1.1271e+01   2.4203e+00  -3.0898e-04  -1.2436e-04   8.4935e-05   4.5343e+06   4.5343e+06
  1.4059e+01   1.4184e+01   2.6501e+00  -2.9087e-04   3.5147e-05   7.0609e-05   6.5610e+06   6.5610e+06
  1.7699e+01   1.7875e+01   2.8814e+00  -1.2268e-04   3.9594e-05   5.8464e-05   9.5700e+06   9.5700e+06
  2.2281e+01   2.2471e+01   3.1102e+00  -1.5162e-04   4.6906e-04   4.8293e-05   1.4026e+07   1.4026e+07
  2.8050e+01   2.8326e+01   3.3418e+00  -1.9560e-04   3.5117e-04   4.0153e-05   2.0289e+07   2.0289e+07
  3.5313e+01   3.5675e+01   3.5724e+00  -3.0121e-04   3.6222e-04   3.2825e-05   3.0358e+07   3.0358e+07
  4.4457e+01   4.4948e+01   3.8035e+00  -2.4239e-04   4.4221e-04   2.6166e-05   4.7776e+07   4.7776e+07
  5.5968e+01   5.6621e+01   4.0344e+00  -1.4066e-04   5.7792e-04   2.0428e-05   7.8385e+07   7.8385e+07
  7.0460e+01   7.1278e+01   4.2646e+00   4.6390e-04   2.5782e-04   1.5964e-05   1.2836e+08   1.2836e+08
  8.8703e+01   8.9638e+01   4.4938e+00   5.3770e-04   1.7718e-04   1.2645e-05   2.0458e+08   2.0458e+08
  1.1167e+02   1.1289e+02   4.7244e+00  -4.7246e-05   1.9301e-05   1.0140e-05   3.1816e+08   3.1816e+08
  1.4059e+02   1.4216e+02   4.9550e+00  -7.6141e-05   8.4788e-05   7.9673e-06   5.1531e+08   5.1531e+08
  1.7699e+02   1.7870e+02   5.1837e+00  -4.0836e-04   5.4885e-05   6.4747e-06   7.8029e+08   7.8029e+08
  2.2281e+02   2.2427e+02   5.4108e+00  -5.6904e-04   1.4104e-06   5.5952e-06   1.0449e+09   1.0449e+09
