## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log'}
#   r_nom       meanr       meanlogr       gamT         gamX        sigma        weight       npairs   
  2.8050e+00   2.8327e+00   1.0393e+00   5.5953e-06  -4.6873e-05   1.7379e-04   1.0588e+06   1.0588e+06
  3.5313e+00   3.5680e+00   1.2701e+00  -1.7431e-04   2.8060e-04   1.3971e-04   1.6385e+06   1.6385e+06
  4.4457e+00   4.4917e+00   1.5003e+00  -3.8663e-04   1.0333e-04   1.1198e-04   2.5503e+06   2.5503e+06
  5.5968e+00   5.6560e+00   1.7308e+00  -2.2187e-04   3.6618e-05   8.9615e-05   3.9823e+06   3.9823e+06
  7.0460e+00   7.1197e+00   1.9609e+00  -2.3488e-04   1.5226e-04   7.1814e-05   6.2012e+06   6.2012e+06
  8.8703e+00   8.9682e+00   2.1917e+00   5.8049e-05   1.8695e-04   5.7230e-05   9.7644e+06   9.7644e+06
  1.1167e+01   1.1283e+01   2.4213e+00   4.2712e-05   9.1627e-05   4.5449e-05   1.5482e+07   1.5482e+07
  1.4059e+01   1.4205e+01   2.6516e+00   1.0919e-05  -3.9546e-05   3.6542e-05   2.3951e+07   2.3951e+07
  1.7699e+01   1.7888e+01   2.8821e+00  -3.2256e-05  -5.5650e-05   2.9323e-05   3.7193e+07   3.7193e+07
  2.2281e+01   2.2507e+01   3.1118e+00  -6.0723e-06   6.1476e-06   2.3504e-05   5.7892e+07   5.7892e+07
  2.8050e+01   2.8340e+01   3.3423e+00   2.9986e-05   1.8715e-05   1.9038e-05   8.8234e+07   8.8234e+07
  3.5313e+01   3.5661e+01   3.5720e+00   9.6483e-05  -1.9382e-05   1.5476e-05   1.3353e+08   1.3353e+08
  4.4457e+01   4.4864e+01   3.8016e+00  -2.9447e-05   5.5624e-05   1.2718e-05   1.9772e+08   1.9772e+08
  5.5968e+01   5.6454e+01   4.0314e+00  -4.1820e-05   8.6322e-05   1.0625e-05   2.8327e+08   2.8327e+08
  7.0460e+01   7.1001e+01   4.2607e+00  -7.2198e-05   1.8874e-04   9.0611e-06   3.8952e+08   3.8952e+08
  8.8703e+01   8.9218e+01   4.4891e+00  -9.8589e-05   2.8534e-04   8.0213e-06   4.9705e+08   4.9705e+08
  1.1167e+02   1.1216e+02   4.7179e+00  -2.2140e-05   2.9940e-04   7.4232e-06   5.8038e+08   5.8038e+08
  1.4059e+02   1.4071e+02   4.9447e+00   3.2596e-05   5.8872e-04   7.3143e-06   5.9779e+08   5.9779e+08
  1.7699e+02   1.7757e+02   5.1773e+00   4.4194e-04   2.8092e-04   7.4496e-06   5.7628e+08   5.7628e+08
  2.2281e+02   2.2479e+02   5.4130e+00   8.0813e-04   8.0001e-05   6.8101e-06   6.8958e+08   6.8958e+08
