## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log'}
#   r_nom       meanr       meanlogr       gamT         gamX        sigma        weight       npairs   
  2.8050e+00   2.8320e+00   1.0391e+00  -7.2503e-04   3.0551e-04   2.3234e-04   5.9728e+05   5.9728e+05
  3.5313e+00   3.5671e+00   1.2699e+00   8.5617e-06  -1.5618e-06   1.8821e-04   9.1021e+05   9.1021e+05
  4.4457e+00   4.4902e+00   1.5000e+00   1.0432e-04  -3.1521e-05   1.5187e-04   1.3980e+06   1.3980e+06
  5.5968e+00   5.6523e+00   1.7301e+00   4.9975e-05  -5.9599e-05   1.2308e-04   2.1284e+06   2.1284e+06
  7.0460e+00   7.1153e+00   1.9603e+00   6.1443e-05   2.5045e-05   1.0038e-04   3.1998e+06   3.1998e+06
  8.8703e+00   8.9673e+00   2.1916e+00   2.4967e-04  -8.7911e-05   8.1169e-05   4.8939e+06   4.8939e+06
  1.1167e+01   1.1274e+01   2.4205e+00   2.5158e-04  -1.5002e-04   6.4792e-05   7.6806e+06   7.6806e+06
  1.4059e+01   1.4196e+01   2.6510e+00   6.7076e-05  -6.7673e-05   5.3071e-05   1.1448e+07   1.1448e+07
  1.7699e+01   1.7880e+01   2.8817e+00  -1.2814e-05   1.9509e-04   4.3394e-05   1.7123e+07   1.7123e+07
  2.2281e+01   2.2484e+01   3.1108e+00  -3.6907e-05   7.8900e-05   3.5184e-05   2.6047e+07   2.6047e+07
  2.8050e+01   2.8322e+01   3.3416e+00  -7.8342e-05   1.8045e-04   2.9237e-05   3.7720e+07   3.7720e+07
  3.5313e+01   3.5628e+01   3.5711e+00   6.9061e-05   9.1970e-05   2.4271e-05   5.4736e+07   5.4736e+07
  4.4457e+01   4.4858e+01   3.8015e+00   8.4385e-05   1.5608e-05   2.0155e-05   7.9376e+07   7.9376e+07
  5.5968e+01   5.6405e+01   4.0305e+00   1.8305e-04  -1.1135e-04   1.7075e-05   1.1059e+08   1.1059e+08
  7.0460e+01   7.1062e+01   4.2615e+00   1.5109e-04  -9.5652e-05   1.4534e-05   1.5263e+08   1.5263e+08
  8.8703e+01   8.9564e+01   4.4929e+00   3.0629e-04  -2.9975e-04   1.2204e-05   2.1647e+08   2.1647e+08
  1.1167e+02   1.1303e+02   4.7256e+00   6.6225e-04  -6.0017e-04   9.7377e-06   3.4003e+08   3.4003e+08
  1.4059e+02   1.4219e+02   4.9551e+00   8.6001e-04  -6.1310e-04   7.5632e-06   5.6367e+08   5.6367e+08
  1.7699e+02   1.7948e+02   5.1880e+00   5.9337e-04  -2.8735e-04   5.6972e-06   9.9337e+08   9.9337e+08
  2.2281e+02   2.2528e+02   5.4153e+00   3.2744e-04  -3.0948e-04   4.3252e-06   1.7236e+09   1.7236e+09
