## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log'}
#   r_nom       meanr       meanlogr       gamT         gamX        sigma        weight       npairs   
  2.8050e+00   2.8319e+00   1.0390e+00  -1.6194e-03   1.1655e-04   9.4737e-04   3.5896e+04   3.5896e+04
  3.5313e+00   3.5636e+00   1.2689e+00   1.1963e-04   3.9943e-04   7.7510e-04   5.3625e+04   5.3625e+04
  4.4457e+00   4.4883e+00   1.4996e+00   8.4368e-04  -6.0900e-04   6.3687e-04   7.9430e+04   7.9430e+04
  5.5968e+00   5.6483e+00   1.7294e+00   3.0817e-04  -3.0212e-04   5.3225e-04   1.1372e+05   1.1372e+05
  7.0460e+00   7.1064e+00   1.9591e+00   1.0185e-03   1.2246e-03   4.4625e-04   1.6178e+05   1.6178e+05
  8.8703e+00   8.9554e+00   2.1903e+00   6.0771e-04   1.7779e-03   3.7413e-04   2.3016e+05   2.3016e+05
  1.1167e+01   1.1246e+01   2.4180e+00   5.1041e-04   2.1841e-03   3.1686e-04   3.2088e+05   3.2088e+05
  1.4059e+01   1.4144e+01   2.6473e+00  -1.2851e-04   1.8269e-03   2.8047e-04   4.0955e+05   4.0955e+05
  1.7699e+01   1.7821e+01   2.8783e+00  -4.9119e-04   2.3265e-03   2.5309e-04   5.0296e+05   5.0296e+05
  2.2281e+01   2.2366e+01   3.1055e+00  -2.5164e-04   3.0456e-03   2.3089e-04   6.0433e+05   6.0433e+05
  2.8050e+01   2.8257e+01   3.3393e+00  -1.5803e-03   2.7086e-03   2.1239e-04   7.1418e+05   7.1418e+05
  3.5313e+01   3.5480e+01   3.5669e+00  -2.2869e-03   1.0284e-03   1.9197e-04   8.7419e+05   8.7419e+05
  4.4457e+01   4.4637e+01   3.7965e+00  -8.4015e-04   1.7744e-03   1.8045e-04   9.8938e+05   9.8938e+05
  5.5968e+01   5.6046e+01   4.0241e+00  -6.7605e-04   1.2893e-03   1.7928e-04   1.0023e+06   1.0023e+06
  7.0460e+01   7.1156e+01   4.2628e+00  -1.2674e-03   1.4422e-03   1.6506e-04   1.1825e+06   1.1825e+06
  8.8703e+01   9.0157e+01   4.4995e+00  -1.0961e-03  -7.6048e-04   1.2390e-04   2.0987e+06   2.0987e+06
  1.1167e+02   1.1387e+02   4.7331e+00  -5.7650e-04   1.0697e-04   8.1225e-05   4.8832e+06   4.8832e+06
  1.4059e+02   1.4399e+02   4.9679e+00  -1.0308e-03  -5.2960e-04   4.6764e-05   1.4732e+07   1.4732e+07
  1.7699e+02   1.8088e+02   5.1959e+00  -9.2109e-04   7.8774e-05   2.6725e-05   4.5109e+07   4.5109e+07
  2.2281e+02   2.2639e+02   5.4202e+00  -5.1907e-04   1.6689e-04   1.7442e-05   1.0589e+08   1.0589e+08
