## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log'}
#   r_nom       meanr       meanlogr       gamT         gamX        sigma        weight       npairs   
  2.8050e+00   2.8311e+00   1.0387e+00   3.3376e-04  -5.3201e-04   3.4997e-04   2.6386e+05   2.6386e+05
  3.5313e+00   3.5662e+00   1.2696e+00   5.0108e-04  -7.9811e-04   2.8505e-04   3.9773e+05   3.9773e+05
  4.4457e+00   4.4886e+00   1.4996e+00  -1.0142e-04   2.2386e-04   2.3258e-04   5.9745e+05   5.9745e+05
  5.5968e+00   5.6508e+00   1.7299e+00  -2.8340e-04   2.3964e-05   1.9063e-04   8.8933e+05   8.8933e+05
  7.0460e+00   7.1140e+00   1.9601e+00  -1.0067e-04   1.7834e-04   1.5607e-04   1.3267e+06   1.3267e+06
  8.8703e+00   8.9639e+00   2.1913e+00  -2.0455e-04   3.3136e-04   1.2701e-04   2.0033e+06   2.0033e+06
  1.1167e+01   1.1269e+01   2.4201e+00  -3.9847e-04   2.0297e-04   1.0270e-04   3.0641e+06   3.0641e+06
  1.4059e+01   1.4181e+01   2.6500e+00   1.4841e-04   1.2368e-05   8.5953e-05   4.3743e+06   4.3743e+06
  1.7699e+01   1.7874e+01   2.8813e+00   1.3304e-04   6.1938e-05   7.1466e-05   6.3274e+06   6.3274e+06
  2.2281e+01   2.2466e+01   3.1100e+00   1.9957e-04   1.7409e-04   5.8688e-05   9.3827e+06   9.3827e+06
  2.8050e+01   2.8317e+01   3.3414e+00  -8.7941e-05  -2.2376e-04   4.9571e-05   1.3151e+07   1.3151e+07
  3.5313e+01   3.5615e+01   3.5707e+00   2.2993e-04   9.8236e-05   4.1514e-05   1.8751e+07   1.8751e+07
  4.4457e+01   4.4870e+01   3.8017e+00   6.8719e-04   4.1574e-04   3.4456e-05   2.7221e+07   2.7221e+07
  5.5968e+01   5.6519e+01   4.0325e+00   4.0218e-04   7.4789e-04   2.7997e-05   4.1228e+07   4.1228e+07
  7.0460e+01   7.1066e+01   4.2616e+00   3.5841e-04   5.4474e-04   2.2976e-05   6.1217e+07   6.1217e+07
  8.8703e+01   8.9436e+01   4.4915e+00   4.5613e-04   2.7244e-04   1.9693e-05   8.3332e+07   8.3332e+07
  1.1167e+02   1.1300e+02   4.7254e+00  -1.4819e-04   6.5002e-05   1.6035e-05   1.2569e+08   1.2569e+08
  1.4059e+02   1.4228e+02   4.9558e+00  -4.0937e-04  -1.4116e-04   1.2419e-05   2.0955e+08   2.0955e+08
  1.7699e+02   1.7980e+02   5.1899e+00  -8.1218e-05  -1.7034e-04   8.9869e-06   4.0014e+08   4.0014e+08
  2.2281e+02   2.2604e+02   5.4187e+00   3.5367e-04   1.7260e-04   6.4269e-06   7.8239e+08   7.8239e+08
