## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log'}
#   r_nom       meanr       meanlogr       gamT         gamX        sigma        weight       npairs   
  2.8050e+00   2.8317e+00   1.0390e+00  -3.2373e-04  -1.0338e-05   4.2315e-04   1.8128e+05   1.8128e+05
  3.5313e+00   3.5661e+00   1.2696e+00  -2.3883e-04   1.9094e-05   3.4567e-04   2.7165e+05   2.7165e+05
  4.4457e+00   4.4907e+00   1.5001e+00  -8.0946e-04   1.4420e-04   2.7998e-04   4.1407e+05   4.1407e+05
  5.5968e+00   5.6511e+00   1.7299e+00   4.7490e-04   2.0600e-04   2.2844e-04   6.2202e+05   6.2202e+05
  7.0460e+00   7.1171e+00   1.9606e+00  -2.4771e-04  -1.5194e-04   1.8606e-04   9.3765e+05   9.3765e+05
  8.8703e+00   8.9709e+00   2.1921e+00   1.3376e-04   1.4308e-04   1.4841e-04   1.4738e+06   1.4738e+06
  1.1167e+01   1.1276e+01   2.4208e+00   3.3460e-04   2.2449e-04   1.1774e-04   2.3416e+06   2.3416e+06
  1.4059e+01   1.4186e+01   2.6503e+00  -2.2275e-04  -1.5013e-04   9.7319e-05   3.4272e+06   3.4272e+06
  1.7699e+01   1.7885e+01   2.8820e+00   1.2303e-04  -1.4128e-04   8.0661e-05   4.9889e+06   4.9889e+06
  2.2281e+01   2.2496e+01   3.1113e+00   6.4104e-06  -4.0373e-04   6.4642e-05   7.7680e+06   7.7680e+06
  2.8050e+01   2.8335e+01   3.3421e+00  -5.5673e-04  -8.0613e-04   5.3583e-05   1.1305e+07   1.1305e+07
  3.5313e+01   3.5594e+01   3.5701e+00  -5.6566e-04  -8.9036e-04   4.4736e-05   1.6219e+07   1.6219e+07
  4.4457e+01   4.4871e+01   3.8018e+00  -4.2262e-04  -7.5205e-04   3.7221e-05   2.3429e+07   2.3429e+07
  5.5968e+01   5.6613e+01   4.0342e+00  -8.5548e-04  -6.6336e-04   2.9665e-05   3.6884e+07   3.6884e+07
  7.0460e+01   7.1315e+01   4.2651e+00  -4.3603e-04  -4.8282e-04   2.2916e-05   6.1808e+07   6.1808e+07
  8.8703e+01   8.9758e+01   4.4951e+00  -5.6125e-04  -4.8029e-04   1.7668e-05   1.0398e+08   1.0398e+08
  1.1167e+02   1.1300e+02   4.7254e+00  -7.7561e-04   5.2935e-06   1.3644e-05   1.7435e+08   1.7435e+08
  1.4059e+02   1.4218e+02   4.9551e+00  -8.4457e-04   2.2840e-04   1.0665e-05   2.8539e+08   2.8539e+08
  1.7699e+02   1.7862e+02   5.1832e+00  -6.3917e-04   1.3319e-06   8.5567e-06   4.4333e+08   4.4333e+08
  2.2281e+02   2.2291e+02   5.4047e+00  -3.8820e-04  -2.6535e-04   8.0648e-06   4.9905e+08   4.9905e+08
