## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log'}
#   r_nom       meanr       meanlogr       gamT         gamX        sigma        weight       npairs   
  2.8050e+00   2.8328e+00   1.0394e+00  -8.0069e-05   1.0976e-04   1.8087e-04   9.8528e+05   9.8528e+05
  3.5313e+00   3.5678e+00   1.2700e+00   1.8606e-04   2.2246e-04   1.4566e-04   1.5193e+06   1.5193e+06
  4.4457e+00   4.4914e+00   1.5003e+00   1.7586e-04   2.1402e-04   1.1717e-04   2.3477e+06   2.3477e+06
  5.5968e+00   5.6547e+00   1.7306e+00  -1.2956e-04   1.1068e-04   9.4250e-05   3.6287e+06   3.6287e+06
  7.0460e+00   7.1190e+00   1.9608e+00   1.7707e-05  -4.7143e-05   7.5778e-05   5.6134e+06   5.6134e+06
  8.8703e+00   8.9655e+00   2.1914e+00   8.7779e-05   3.3683e-05   6.0767e-05   8.7292e+06   8.7292e+06
  1.1167e+01   1.1281e+01   2.4211e+00  -4.9979e-05   5.4513e-05   4.8651e-05   1.3619e+07   1.3619e+07
  1.4059e+01   1.4201e+01   2.6513e+00   2.2899e-06   6.3153e-05   3.9400e-05   2.0765e+07   2.0765e+07
  1.7699e+01   1.7882e+01   2.8818e+00   7.6151e-05  -1.1123e-05   3.1926e-05   3.1624e+07   3.1624e+07
  2.2281e+01   2.2496e+01   3.1113e+00   5.8529e-05  -8.3494e-06   2.5875e-05   4.8145e+07   4.8145e+07
  2.8050e+01   2.8330e+01   3.3419e+00  -3.3852e-05   6.9077e-05   2.1199e-05   7.1725e+07   7.1725e+07
  3.5313e+01   3.5647e+01   3.5717e+00  -9.1952e-05   1.0922e-04   1.7443e-05   1.0594e+08   1.0594e+08
  4.4457e+01   4.4859e+01   3.8015e+00  -2.0641e-05   4.7861e-05   1.4456e-05   1.5425e+08   1.5425e+08
  5.5968e+01   5.6474e+01   4.0318e+00   1.2829e-05   6.0155e-05   1.2070e-05   2.2126e+08   2.2126e+08
  7.0460e+01   7.1114e+01   4.2623e+00  -4.6766e-05   8.7488e-05   1.0051e-05   3.1910e+08   3.1910e+08
  8.8703e+01   8.9606e+01   4.4934e+00  -2.2705e-04   2.5460e-04   8.2357e-06   4.7524e+08   4.7524e+08
  1.1167e+02   1.1298e+02   4.7252e+00  -2.0836e-04   3.7572e-04   6.5271e-06   7.5660e+08   7.5660e+08
  1.4059e+02   1.4233e+02   4.9562e+00  -2.7398e-04   4.9544e-04   5.0082e-06   1.2852e+09   1.2852e+09
  1.7699e+02   1.7918e+02   5.1864e+00  -4.3561e-04   4.8058e-04   3.8170e-06   2.2124e+09   2.2124e+09
  2.2281e+02   2.2483e+02   5.4133e+00  -3.7804e-04   3.0839e-04   3.0391e-06   3.4899e+09   3.4899e+09
