## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log'}
#   r_nom       meanr       meanlogr       gamT         gamX        sigma        weight       npairs   
  2.8050e+00   2.8331e+00   1.0395e+00   1.7693e-05   2.1226e-04   1.4141e-04   1.6158e+06   1.6158e+06
  3.5313e+00   3.5686e+00   1.2703e+00  -5.8264e-05  -1.9085e-04   1.1315e-04   2.5235e+06   2.5235e+06
  4.4457e+00   4.4923e+00   1.5005e+00   2.7690e-04   9.2402e-06   9.0314e-05   3.9613e+06   3.9613e+06
  5.5968e+00   5.6560e+00   1.7308e+00   5.1340e-05   2.2406e-05   7.2157e-05   6.2056e+06   6.2056e+06
  7.0460e+00   7.1203e+00   1.9610e+00  -1.0347e-05  -1.0813e-04   5.7766e-05   9.6828e+06   9.6828e+06
  8.8703e+00   8.9658e+00   2.1915e+00  -9.1856e-06  -2.4934e-05   4.6124e-05   1.5188e+07   1.5188e+07
  1.1167e+01   1.1283e+01   2.4214e+00   3.6350e-05  -5.8704e-05   3.6854e-05   2.3789e+07   2.3789e+07
  1.4059e+01   1.4205e+01   2.6516e+00  -6.8868e-05   6.3056e-06   2.9594e-05   3.6892e+07   3.6892e+07
  1.7699e+01   1.7884e+01   2.8819e+00   3.6996e-05   3.3058e-05   2.3832e-05   5.6887e+07   5.6887e+07
  2.2281e+01   2.2508e+01   3.1119e+00  -6.5591e-06   5.6679e-05   1.9194e-05   8.7701e+07   8.7701e+07
  2.8050e+01   2.8334e+01   3.3421e+00  -3.5718e-05   9.3764e-05   1.5564e-05   1.3337e+08   1.3337e+08
  3.5313e+01   3.5661e+01   3.5720e+00  -1.1409e-04   1.0292e-04   1.2683e-05   2.0085e+08   2.0085e+08
  4.4457e+01   4.4875e+01   3.8018e+00  -8.2464e-05   7.3299e-05   1.0433e-05   2.9683e+08   2.9683e+08
  5.5968e+01   5.6481e+01   4.0319e+00  -1.0365e-04   1.2336e-04   8.6514e-06   4.3169e+08   4.3169e+08
  7.0460e+01   7.1098e+01   4.2620e+00  -2.2967e-04   1.1360e-04   7.2098e-06   6.2158e+08   6.2158e+08
  8.8703e+01   8.9512e+01   4.4923e+00  -3.4347e-04   2.5569e-05   6.0236e-06   8.9048e+08   8.9048e+08
  1.1167e+02   1.1276e+02   4.7232e+00  -4.1434e-04  -5.1997e-05   4.9958e-06   1.2946e+09   1.2946e+09
  1.4059e+02   1.4214e+02   4.9548e+00  -2.6500e-04  -1.7034e-04   4.0231e-06   1.9963e+09   1.9963e+09
  1.7699e+02   1.7913e+02   5.1861e+00  -1.2908e-04  -1.9548e-04   3.1381e-06   3.2810e+09   3.2810e+09
  2.2281e+02   2.2483e+02   5.4133e+00  -1.7785e-04  -2.7017e-05   2.5041e-06   5.1528e+09   5.1528e+09
