## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log'}
#   r_nom       meanr       meanlogr       gamT         gamX        sigma        weight       npairs   
  2.8050e+00   2.8325e+00   1.0392e+00  -1.6978e-04  -1.6957e-04   2.1922e-04   6.6478e+05   6.6478e+05
  3.5313e+00   3.5672e+00   1.2699e+00   1.2377e-04   1.8806e-04   1.7723e-04   1.0172e+06   1.0172e+06
  4.4457e+00   4.4912e+00   1.5002e+00   1.7689e-04  -1.3287e-04   1.4256e-04   1.5721e+06   1.5721e+06
  5.5968e+00   5.6541e+00   1.7305e+00   6.0328e-05   1.0508e-05   1.1488e-04   2.4210e+06   2.4210e+06
  7.0460e+00   7.1190e+00   1.9608e+00   1.8232e-04  -1.1920e-04   9.2508e-05   3.7333e+06   3.7333e+06
  8.8703e+00   8.9662e+00   2.1915e+00   2.0090e-05   5.8697e-05   7.4228e-05   5.7986e+06   5.7986e+06
  1.1167e+01   1.1280e+01   2.4211e+00   1.0451e-04  -4.0846e-05   5.9356e-05   9.0684e+06   9.0684e+06
  1.4059e+01   1.4198e+01   2.6512e+00  -2.4332e-04   6.4091e-05   4.8209e-05   1.3747e+07   1.3747e+07
  1.7699e+01   1.7878e+01   2.8816e+00  -3.5163e-04   8.0924e-05   3.9261e-05   2.0727e+07   2.0727e+07
  2.2281e+01   2.2490e+01   3.1111e+00  -9.8493e-05   5.7686e-05   3.2027e-05   3.1147e+07   3.1147e+07
  2.8050e+01   2.8329e+01   3.3419e+00  -1.2574e-04   2.6920e-04   2.6374e-05   4.5931e+07   4.5931e+07
  3.5313e+01   3.5639e+01   3.5714e+00  -8.2282e-05   1.5784e-04   2.1759e-05   6.7482e+07   6.7482e+07
  4.4457e+01   4.4850e+01   3.8013e+00  -9.6785e-06   1.0015e-04   1.8095e-05   9.7573e+07   9.7573e+07
  5.5968e+01   5.6418e+01   4.0308e+00  -6.4476e-05   1.4975e-04   1.5283e-05   1.3678e+08   1.3678e+08
  7.0460e+01   7.0948e+01   4.2599e+00  -1.9983e-04   1.1004e-04   1.3304e-05   1.8051e+08   1.8051e+08
  8.8703e+01   8.9319e+01   4.4902e+00  -2.3017e-04   6.1134e-05   1.1811e-05   2.2902e+08   2.2902e+08
  1.1167e+02   1.1314e+02   4.7266e+00  -4.5894e-04   3.3774e-05   9.6946e-06   3.3994e+08   3.3994e+08
  1.4059e+02   1.4257e+02   4.9578e+00  -4.1400e-04  -5.8161e-05   7.0564e-06   6.4163e+08   6.4163e+08
  1.7699e+02   1.7902e+02   5.1855e+00  -1.2492e-04  -6.9387e-06   5.3370e-06   1.1217e+09   1.1217e+09
  2.2281e+02   2.2371e+02   5.4083e+00  -1.7411e-05   1.1055e-04   4.6060e-06   1.5060e+09   1.5060e+09
