## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log'}
#   r_nom       meanr       meanlogr       gamT         gamX        sigma        weight       npairs   
  2.8050e+00   2.8328e+00   1.0393e+00  -1.6719e-04   4.9490e-05   2.0174e-04   7.8714e+05   7.8714e+05
  3.5313e+00   3.5671e+00   1.2698e+00  -1.1346e-04   9.8451e-05   1.6256e-04   1.2122e+06   1.2122e+06
  4.4457e+00   4.4914e+00   1.5003e+00  -9.6792e-05  -2.4950e-04   1.3070e-04   1.8753e+06   1.8753e+06
  5.5968e+00   5.6542e+00   1.7305e+00  -2.0612e-04  -5.6264e-05   1.0518e-04   2.8956e+06   2.8956e+06
  7.0460e+00   7.1179e+00   1.9607e+00  -1.3445e-04  -8.9748e-05   8.4814e-05   4.4535e+06   4.4535e+06
  8.8703e+00   8.9651e+00   2.1914e+00  -2.5529e-05  -1.4054e-04   6.8122e-05   6.9034e+06   6.9034e+06
  1.1167e+01   1.1280e+01   2.4211e+00  -1.1368e-05  -9.1255e-05   5.4609e-05   1.0742e+07   1.0742e+07
  1.4059e+01   1.4199e+01   2.6512e+00   6.2233e-05  -1.9296e-04   4.4280e-05   1.6339e+07   1.6339e+07
  1.7699e+01   1.7877e+01   2.8816e+00  -1.3283e-04  -1.3581e-04   3.6067e-05   2.4628e+07   2.4628e+07
  2.2281e+01   2.2497e+01   3.1114e+00  -2.1773e-04  -1.2183e-04   2.9324e-05   3.7255e+07   3.7255e+07
  2.8050e+01   2.8325e+01   3.3417e+00  -2.3125e-04  -6.5105e-06   2.4054e-05   5.5370e+07   5.5370e+07
  3.5313e+01   3.5650e+01   3.5717e+00  -3.3166e-04   1.8099e-05   1.9758e-05   8.2060e+07   8.2060e+07
  4.4457e+01   4.4888e+01   3.8022e+00  -3.2180e-04  -1.4613e-04   1.6243e-05   1.2142e+08   1.2142e+08
  5.5968e+01   5.6518e+01   4.0325e+00  -2.4838e-04  -3.1936e-04   1.3262e-05   1.8214e+08   1.8214e+08
  7.0460e+01   7.1118e+01   4.2623e+00  -1.6576e-04  -2.9234e-04   1.0916e-05   2.6886e+08   2.6886e+08
  8.8703e+01   8.9613e+01   4.4935e+00  -5.2087e-05  -9.2498e-05   8.9475e-06   4.0016e+08   4.0016e+08
  1.1167e+02   1.1277e+02   4.7233e+00   2.0393e-05  -1.0463e-04   7.2696e-06   6.0620e+08   6.0620e+08
  1.4059e+02   1.4169e+02   4.9516e+00   1.4959e-04  -1.2586e-04   6.0829e-06   8.6580e+08   8.6580e+08
  1.7699e+02   1.7838e+02   5.1819e+00   1.1220e-04   1.4408e-05   5.2807e-06   1.1489e+09   1.1489e+09
  2.2281e+02   2.2446e+02   5.4116e+00   1.7165e-04  -8.3356e-05   4.5925e-06   1.5190e+09   1.5190e+09
